month_date_yyyymm,postal_code,zip_name,nielsen_hh_rank,hotness_rank,hotness_rank_mm,hotness_rank_yy,hotness_score,supply_score,demand_score,median_days_on_market,median_days_on_market_mm,median_dom_mm_day,median_days_on_market_yy,median_dom_yy_day,median_dom_vs_us,ldp_unique_viewers_per_property_mm,ldp_unique_viewers_per_property_yy,ldp_unique_viewers_per_property_vs_us,median_listing_price,median_listing_price_mm,median_listing_price_yy,median_listing_price_vs_us,quality_flag,id,zip_code
202009,95112,"san jose, ca",459,6860,-2050,-2202,45.326415,76.37735849056604,14.275471698113208,34.5,0.5681818181818181,12.5,-0.26595744680851063,-12.5,-16.5,-0.1795798121513147,0.28202459258473267,0.4975,829800,0.03854818523153947,-0.07536942601701846,2.3709,0,7,95112
202009,94621,"oakland, ca",4713,4099,-869,-2404,59.869811,75.06415094339623,44.675471698113206,35.5,-0.15476190476190477,-6.5,-0.14457831325301207,-6,-15.5,-0.2453436394114361,0.5602863969472742,0.986,487000,0.025263157894736876,0.027472610274726028,1.3914,0,66,94621
202009,94559,"napa, ca",4204,3444,1979,-12,63.858491,77.56603773584906,50.15094339622641,33.5,-0.44166666666666665,-26.5,-0.3431372549019608,-17.5,-17.5,-0.1378430682617875,1.073402022088112,1.0876,999000,0.0741935483870968,0.1762331272864892,2.8543,0,90,94559
202009,94619,"oakland, ca",4588,1195,54,-772,79.922642,93.93962264150943,65.90566037735849,16.5,-0.08333333333333337,-1.5,-0.484375,-15.5,-34.5,-0.00946121281572887,0.6717569265650092,1.4262,869500,0.02414605418138982,0.2565028901734103,2.4843,0,65,94619
202009,94801,"richmond, ca",4554,4430,-289,-1208,58.013208,72.47924528301887,43.54716981132076,37.5,-0.038461538461538436,-1.5,-0.1573033707865169,-7,-13.5,-0.0717803790893492,1.0056235373026796,0.9673,473950,-0.04541792547834844,-0.07945338512763589,1.3541,0,67,94801
202008,94591,"vallejo, ca",691,615,-42,1344,85.026838,95.67615923661846,74.37751602803043,14,-0.2432432432432432,-4.5,-0.5882352941176471,-20,-39,0.011513759190471262,2.1842750039667846,1.6937,539000,0.03157894736842115,0.09063579470725114,1.54,0,94,94591
202008,94085,"sunnyvale, ca",5338,7164,-1256,-792,43.381914,79.70404055464441,7.059788280900552,34,0.33333333333333326,8.5,-0.29166666666666663,-14,-19,-0.10216874778828167,0.2948920923256395,0.3579,1312958,-0.055069000881627916,-0.06101925222416116,3.7513,0,1,94085
202008,94945,"novato, ca",6599,5843,-1323,-2836,50.067094,41.98598479200835,58.14820336961384,66,0.375,18,0.46666666666666656,21,13,0.2390877046570108,1.4080016999545801,1.2474,879900,-0.1979033728350046,-0.13420016868147322,2.514,1,96,94945
202008,94801,"richmond, ca",4554,4141,-1571,-796,59.070747,72.11495452512301,46.02653943640972,39,0.19999999999999996,6.5,-0.21999999999999997,-11,-14,-0.052319594102428923,0.9103016466030165,1.0138,496500,-0.036857419980601325,-0.06647864625302169,1.4186,0,67,94801
202008,94086,"sunnyvale, ca",635,5630,-148,-3255,51.06605,88.02743402415388,14.104666766065305,25,-0.13793103448275867,-4,-0.07407407407407407,-2,-28,-0.05009386424266371,0.11605320900932914,0.4942,1365000,-0.0817356205852674,-0.05741343592778925,3.9,0,2,94086
202008,94539,"fremont, ca",1236,6300,-111,-1147,47.716938,83.15565826748174,12.278216788429999,30,-0.016393442622950838,-0.5,-0.0625,-2,-23,0.08745033499810329,0.7906864356086847,0.463,1389990,-0.013802605850250171,-0.1390509140460474,3.9714,1,76,94539
202008,95126,"san jose, ca",1777,4963,-1080,-1884,54.471075,88.93693156403756,20.00521842850753,24,0.02127659574468077,0.5,-0.3142857142857143,-11,-29,-0.15388969196001379,0.3997158573968058,0.5942,1050000,0.03499515770122641,0.050650803126050636,3,0,21,95126
202008,94301,"palo alto, ca",5849,8062,-1276,-3392,38.441181,57.22006858506038,19.662293126584167,51,0.00990099009900991,0.5,-0.203125,-13,-2,-0.13962117855560485,0.05569177514152801,0.59,4188000,-0.16181326928850193,-0.1753586497890296,11.9657,1,82,94301
202008,94087,"sunnyvale, ca",480,5235,-688,-1826,53.06769,88.93693156403756,17.198449381243478,24,0.19999999999999996,4,-0.3513513513513513,-13,-29,-0.04914908100748816,0.32560903149138465,0.5474,1988000,0.03703703703703698,0.10482464441731709,5.68,0,3,94087
202008,94619,"oakland, ca",4588,1249,-173,-1130,78.911958,93.21977038914568,64.60414492321456,18,-0.07692307692307687,-1.5,-0.18181818181818177,-4,-35,0.02469226800324309,0.34340235743867464,1.4008,849000,0.03033980582524265,0.27450139395239104,2.4257,0,65,94619
202008,94588,"pleasanton, ca",3268,1614,-31,-798,75.82563,76.4947070225138,75.15655285522588,36,0.180327868852459,5.5,0.16129032258064524,5,-17,0.2851696211461314,1.397583854590513,1.7186,985000,-0.012036108324974926,-0.0362509420839231,2.8143,0,39,94588
202008,94538,"fremont, ca",299,6127,-122,-1462,48.628299,76.4947070225138,20.7618905620993,36,-0.09999999999999998,-4,0.02857142857142847,1,-17,-0.01251543120035703,0.9789265363223805,0.6072,978000,-0.013615733736762503,0.05860522653471478,2.7943,0,75,94538
202008,94607,"oakland, ca",3432,7135,-1676,-5420,43.53474,78.06396302370658,9.005516624422246,35,0.2068965517241379,6,0.02941176470588225,1,-18,-0.23458195849887453,-0.2929562207496551,0.4009,699000,-0.06799378662524413,0.0432835820895523,1.9971,0,58,94607
202008,94559,"napa, ca",4204,5423,-357,-975,52.160057,46.99940360817057,57.32070970627703,60,-0.016393442622950838,-1,0.016949152542372836,1,7,0.07768449857265924,1.3246850796074425,1.2273,930000,-0.10533910533910529,0.09466958130149661,2.6572,0,90,94559
202008,94603,"oakland, ca",4769,3465,2556,-3300,62.911883,73.62084389443865,52.202922319964216,38,-0.392,-24.5,0.6521739130434783,15,-15,0.15036555125495243,0.15125329870216353,1.1261,530000,0.04660347551342814,0.10416666666666674,1.5143,1,55,94603
202008,94598,"walnut creek, ca",3784,1006,-199,-822,81.055241,88.93693156403756,73.1735500223647,24,-0.1578947368421053,-4.5,-0.1428571428571429,-4,-29,-0.05468162373600016,0.6147156492409267,1.6509,1049000,0.10835226372233087,0.08610603696280794,2.9972,0,43,94598
202008,95125,"san jose, ca",417,5362,792,-1882,52.434024,83.15565826748174,21.712390040256448,30,-0.25,-10,-0.18918918918918914,-7,-23,0.04042313286880317,0.519288680608917,0.6208,1388000,0.009454545454545382,0.045068301602667615,3.9657,0,20,95125
202008,94558,"napa, ca",148,7421,35,245,42.047488,48.16982257343074,35.92515282540629,59,-0.0852713178294574,-5.5,-0.16901408450704225,-12,6,0.08132163190214547,1.2970720019726105,0.8463,1275000,0.18604651162790709,0.5699208443271768,3.6429,1,89,94558
202008,94402,"san mateo, ca",4253,3435,2859,-598,63.083346,89.82406441031759,36.34262710600865,23,-0.6068376068376069,-35.5,-0.5306122448979591,-26,-30,-0.0326923076923078,0.4815045884870688,0.8515,1799000,0.07563527653213753,-0.08037008951366309,5.14,0,71,94402
202008,94605,"oakland, ca",1418,2852,-676,-1972,66.624422,84.44908304756224,48.799761443268224,29,0.05454545454545445,1.5,0,0,-24,-0.020730761813028575,0.5543289870143722,1.0619,685000,0.014814814814814836,0.09051626108710487,1.9571,0,56,94605
202008,94401,"san mateo, ca",2464,5787,-2129,-4918,50.314969,78.06396302370658,22.565975846130907,35,0.3999999999999999,10,0.16666666666666674,5,-18,-0.16038322757247725,-0.08860439462468184,0.6346,1225000,0.01114321089558401,0.24383521903104155,3.5,0,70,94401
202008,95136,"san jose, ca",1411,2516,1011,1564,68.847846,87.14402862680781,50.55166244222454,27,-0.20588235294117652,-7,-0.25,-9,-26,0.21559335237600608,2.1204891617346124,1.0978,995000,0.047368421052631504,0.05424878152150869,2.8429,0,31,95136
202008,94602,"oakland, ca",2916,1143,-452,-847,79.869912,93.21977038914568,66.52005367526465,18,0.33333333333333326,4.5,-0.4193548387096774,-13,-35,-0.04054543188034021,0.47652123954339576,1.4467,824900,-0.08242491657397111,0.053127849717307996,2.3569,0,54,94602
202008,94404,"san mateo, ca",1751,5598,-158,-4283,51.254287,88.93693156403756,13.571641568510511,24,-0.1578947368421053,-4.5,-0.2727272727272727,-9,-29,-0.07064089966153508,-0.22537235432453617,0.485,1295000,-0.014459665144596623,0.04363343311075285,3.7,0,73,94404
202008,95131,"san jose, ca",4728,6250,-1780,-2066,47.987178,80.78127329655584,15.19308185477859,32,0.6000000000000001,12,0,0,-21,-0.12825759960821348,0.5728542914171655,0.5131,1035000,-0.021276595744680882,0.003045825834141036,2.9572,0,26,95131
202008,95120,"san jose, ca",2627,4468,-1193,-9,57.229387,76.4947070225138,37.964067392276725,36,0.10769230769230775,3.5,-0.1428571428571429,-6,-17,-0.051821019771071786,1.407745692820093,0.8781,1699000,0.07941550190597213,0.05746913040169077,4.8543,0,15,95120
202008,94536,"fremont, ca",142,2472,199,882,69.134859,94.44610108841509,43.823617116445504,16,-0.33333333333333337,-8,-0.5,-16,-37,0.05951290381161867,1.5172860188104988,0.9747,1098000,-0.0013642564802183177,0.13129298280422885,3.1372,0,74,94536
202008,95112,"san jose, ca",459,4810,-2101,340,55.188609,90.72237960339945,19.65483822871627,22,-0.16981132075471694,-4.5,-0.5111111111111111,-23,-31,-0.3766711801423036,0.7218062222026613,0.5899,799000,0.045185638181324705,-0.11019360488046004,2.2829,1,7,95112
202008,94611,"oakland, ca",894,2345,-384,-1775,70.144998,88.02743402415388,52.26256150290741,25,-0.16666666666666663,-5,0.08695652173913038,2,-28,-0.049798046141672936,0.5366646580142698,1.1273,1260000,-0.06424062383958407,0.09979176278414403,3.6,0,61,94611
202008,94606,"oakland, ca",1717,2197,-112,-856,71.216639,82.01505889369317,60.41821977038915,31,-0.2954545454545454,-13,-0.3111111111111111,-14,-22,-0.16972857254356855,0.6212340398767218,1.2987,659000,-0.015609828964075034,0.04603174603174609,1.8829,0,57,94606
202008,94901,"san rafael, ca",1473,4092,-545,-1940,59.363352,65.86775011182347,52.85895333233934,44,0.011494252873563315,0.5,0.46666666666666656,14,-9,0.04121694615032756,1.3286639419884207,1.1383,1439000,-0.0041522491349480495,0.10972788366200281,4.1114,1,87,94901
202008,94949,"novato, ca",6280,1996,130,2198,72.569703,92.64201580438348,52.497390785746234,20,-0.31034482758620685,-9,-0.6666666666666667,-40,-33,0.011929395449904678,0.9957166807182798,1.1319,1145000,0.21873985492205916,0.02151359893961402,3.2714,1,98,94949
202008,94403,"san mateo, ca",1267,4499,-1363,-2670,57.02065,93.21977038914568,20.821529745042493,18,-0.3076923076923077,-8,-0.6086956521739131,-28,-35,-0.28992502925199815,-0.1268487775430125,0.6083,1390000,-0.0742590742590743,-0.04392257050211268,3.9714,1,72,94403
202008,94595,"walnut creek, ca",4345,6109,347,-5748,48.715894,72.11495452512301,25.316833159385716,39,-0.1333333333333333,-6,0.56,14,-14,0.05563531324592663,-0.1953103900882307,0.6777,525000,-0.09326424870466321,-0.15778618081815055,1.5,1,40,94595
202008,94610,"oakland, ca",1626,4375,-1040,-3794,57.790368,83.15565826748174,32.42507827642761,30,0.11111111111111116,3,-0.1428571428571429,-5,-23,-0.049868168321074546,-0.07212401928348611,0.7913,679000,0.0951612903225807,-0.3412335412335412,1.94,1,60,94610
202008,95127,"san jose, ca",1376,1330,-158,641,78.270836,88.93693156403756,67.60474131504398,24,-0.19999999999999996,-6,-0.5102040816326531,-25,-29,-0.043958577686886824,1.0890279806549756,1.4784,893888,-0.006238469282084047,-0.0105604048070842,2.554,0,22,95127
202008,94590,"vallejo, ca",2012,972,433,-3,81.357164,91.70269867302818,71.01162964067392,21,-0.06666666666666665,-1.5,-0.4,-14,-32,0.25966994120357634,1.1823674766089298,1.5787,398888,-0.031825242718446556,-0.023498570333439717,1.1397,0,93,94590
202008,94596,"walnut creek, ca",4700,6177,-2445,-5707,48.339421,61.65946026539436,35.01938273445654,48,0.4328358208955223,14.5,0.5,16,-5,-0.040714052723660354,-0.04915052357625371,0.8298,519900,-0.07974075558965887,-0.42185613522272347,1.4854,1,41,94596
202008,94544,"hayward, ca",242,1099,1357,712,80.261294,91.70269867302818,68.81988966751156,21,-0.4473684210526315,-17,-0.4,-14,-32,0.2362718040891536,1.6856938801187114,1.5144,691730,-0.010400572246065831,0.005213622764062897,1.9764,0,79,94544
202008,95135,"san jose, ca",6073,5982,-415,-929,49.424109,76.4947070225138,22.353511256895782,36,-0.12195121951219512,-5,-0.26530612244897955,-13,-17,-0.09625490316045648,0.6678224706444476,0.6304,750000,0.034482758620689724,-0.07546006868010913,2.1429,0,30,95135
202008,95132,"san jose, ca",3052,4405,-681,-721,57.635679,80.78127329655584,34.49008498583569,32,0.16363636363636358,4.5,-0.11111111111111116,-4,-21,0.05760869565217397,1.1472854559784875,0.8236,1049000,-0.06796937715210005,-0.04325732899022794,2.9972,0,27,95132
202008,94947,"novato, ca",4513,2789,-954,-1024,67.038169,72.11495452512301,61.961383629044285,39,0.47169811320754707,12.5,0.026315789473684292,1,-14,0.14570936350514518,1.216265495982729,1.3351,580000,-0.14074074074074072,-0.27305229941077847,1.6571,1,97,94947
202008,95124,"san jose, ca",1017,4195,-1227,-445,58.755778,87.65096168182495,29.860593409870283,26,0.1063829787234043,2.5,-0.2571428571428571,-9,-27,-0.12243094624029505,1.0259228312448228,0.7502,1399000,-0.014094432699083836,0.1463787402172092,3.9972,0,19,95124
202008,95116,"san jose, ca",2026,1293,-88,-330,78.509393,83.15565826748174,73.86312807514537,30,0.016949152542372836,0.5,-0.18918918918918914,-7,-23,0.11579072250563516,1.1958068275627638,1.6759,799000,0.11126564673157158,0.2673917969635169,2.2829,0,11,95116
202008,94621,"oakland, ca",4713,3230,-1457,-2156,64.210899,69.20754435664232,59.21425376472342,42,0.423728813559322,12.5,0.10526315789473695,4,-11,0.028535241533232725,0.6922893026180879,1.2712,475000,0.03825136612021862,0.0021550100215501633,1.3571,0,66,94621
202008,94303,"palo alto, ca",2385,7906,-1870,-5766,39.305949,62.911883107201426,15.700014909795737,46,0.19480519480519476,7.5,0.2432432432432432,9,-7,-0.11153535021887506,-0.035360853891284405,0.522,1788000,-0.00611450806003333,0.4924874791318865,5.1086,1,83,94303
202008,95110,"san jose, ca",6896,6110,-2134,-972,48.715894,82.01505889369317,15.416728790815565,31,-0.07462686567164178,-2.5,-0.32608695652173914,-15,-22,-0.3721973094170403,0.4651242586147737,0.5163,759999,-0.03430876747141043,-0.003933158584534691,2.1714,0,5,95110
202008,95118,"san jose, ca",3249,2595,841,2171,68.266364,95.67615923661846,40.856567765021616,14,-0.582089552238806,-19.5,-0.5882352941176471,-20,-39,0.015004413062665423,2.172413793103448,0.927,1198888,0.01171983122362863,0.06329320493055324,3.4254,0,13,95118
202008,94601,"oakland, ca",1526,2075,450,-787,71.984494,92.99239600417474,50.9765916206948,19,-0.4571428571428572,-16,-0.40625,-13,-34,-0.024160693105048647,0.7578039095907148,1.1046,668000,0.11892797319933002,0.08169378997652021,1.9086,0,53,94601
202008,94541,"hayward, ca",334,802,-296,536,83.109065,95.04622036678097,71.17190994483376,15,-0.4545454545454546,-12.5,-0.48275862068965514,-14,-38,-0.2209414120189115,1.6684245696364974,1.584,698000,0.0014347202295552641,0.06914660831509845,1.9943,0,77,94541
202008,94804,"richmond, ca",1901,2313,-544,646,70.333234,91.70269867302818,48.96376919636201,21,-0.06666666666666665,-1.5,-0.46153846153846156,-18,-32,-0.04686945671601506,1.2616861212434647,1.0661,559000,0.07499999999999996,0.14448669201520925,1.5971,0,68,94804
202008,95123,"san jose, ca",333,2651,795,581,67.984941,94.44610108841509,41.5237811241986,16,-0.5151515151515151,-17,-0.4838709677419355,-15,-37,0.03960415951849727,1.3900617468773477,0.9369,885000,-0.0613565254282229,-0.00437400437400437,2.5286,0,18,95123
202008,95128,"san jose, ca",2246,4411,-283,-1400,57.598405,87.65096168182495,27.54584762188758,26,-0.30666666666666664,-11.5,-0.1333333333333333,-4,-27,-0.1781736083216755,0.7548279068447428,0.7136,1188000,0.0008424599831506896,0.14750931419897895,3.3943,0,23,95128
202008,94903,"san rafael, ca",2806,4111,-501,-1109,59.273893,75.06336663187714,43.48441926345609,37,-0.013333333333333308,-0.5,-0.3392857142857143,-19,-16,0.012203535936674781,0.49808526867161107,0.9678,775000,-0.05140758873929008,-0.10077904856621911,2.2143,1,88,94903
202008,94589,"vallejo, ca",4636,236,260,203,91.022439,90.72237960339945,91.32249888176533,22,-0.10204081632653061,-2.5,-0.2666666666666667,-8,-31,0.42595949655565346,2.1868753351859977,2.7255,425000,0.07608558045322189,0.03767003836763161,1.2143,0,92,94589
202007,95123,"san jose, ca",333,3446,359,1090,63.37168,83.2853994696149,43.45796137900123,33,-0.02941176470588236,-1,-0.10810810810810811,-4,-24.5,0.21012337499831268,1.6232160378239442,0.9693,942850,0.007318376068376153,0.04877641824249168,2.7016,0,18,95123
202007,94602,"oakland, ca",2916,691,125,-541,84.650581,96.5973181937026,72.70384342434542,13.5,-0.5178571428571428,-14.5,0.125,1.5,-44,0.012673161287664936,0.5850639039432914,1.6217,899000,-0.09329299041855776,0.12868801004394226,2.5759,0,54,94602
202007,94303,"palo alto, ca",2385,6036,-1451,-3808,49.338886,76.82366563328726,21.854106749337017,38.5,0.203125,6.5,0.10000000000000009,3.5,-19,-0.05001376326746487,0.12587085481185278,0.6319,1799000,-0.02756756756756762,0.5691234191016137,5.1547,1,83,94303
202007,94591,"vallejo, ca",691,573,416,1314,86.11661,94.71482463676092,77.51839539834909,18.5,-0.421875,-13.5,-0.421875,-13.5,-39,0.13749433603790284,2.1095715595709743,1.8008,522500,0.00975939704319262,0.06632653061224492,1.4971,0,94,94591
202007,94605,"oakland, ca",1418,2176,-1143,-1672,71.54596,88.45105143241325,54.6408695327382,27.5,0.25,5.5,0.25,5.5,-30,-0.1467278715546554,0.45541559189617464,1.1663,675000,0.12500187500312498,0.09756097560975618,1.9341,1,56,94605
202007,94404,"san mateo, ca",1751,5440,-1368,-2141,52.493183,87.55836103537146,17.428005826765773,28.5,0.1875,4.5,-0.3804347826086957,-17.5,-29,-0.1540773411656795,-0.0023230915991241385,0.5613,1314000,-0.06201816001370564,0.10606060606060597,3.765,0,73,94404
202007,95112,"san jose, ca",459,2709,-367,1926,67.812722,89.32880140439995,46.29664213946887,26.5,-0.20895522388059706,-7,-0.28378378378378377,-10.5,-31,-0.061505077519889984,1.8191530881768632,1.0179,764457.5,-0.09531549741478984,-0.1472866703848299,2.1904,1,7,95112
202007,94086,"sunnyvale, ca",635,5482,659,-1377,52.235461,87.14749934635641,17.323422851380123,29,-0.20547945205479456,-7.5,-0.033333333333333326,-1,-28.5,0.1129204778327586,0.5732068136258222,0.5595,1486500,-0.11227232009555088,0.011224489795918391,4.2593,0,2,94086
202007,94601,"oakland, ca",1526,2525,-45,-1183,69.103201,81.01445486124081,57.1919471108953,35,-0.16666666666666663,-7,0,0,-22.5,0.012909624646960438,0.7450630155037825,1.2174,597000,-0.0737005430566331,-0.06572769953051638,1.7106,0,53,94601
202007,95136,"san jose, ca",1411,3527,-850,1228,62.908527,82.19474844059313,43.62230605460725,34,0.014925373134328401,0.5,-0.05555555555555558,-2,-23.5,-0.03863907578202219,1.8205541089638126,0.9713,950000,-0.045226130653266305,-0.012473499206600458,2.7221,0,31,95136
202007,94539,"fremont, ca",1236,6189,-236,-694,48.612408,85.84768236656333,11.37713367945318,30.5,0.12962962962962954,3.5,-0.1029411764705882,-3.5,-27,0.12117254075250306,0.6741094074116847,0.4579,1409444,-0.09789810547875066,-0.052156018829858763,4.0385,0,76,94539
202007,95124,"san jose, ca",1017,2968,-1305,1572,66.07403,91.82758749486423,40.32047211743174,23.5,0.4242424242424243,7,-0.29850746268656714,-10,-34,-0.14904449112829543,1.688138792234795,0.9193,1419000,0.09237875288683606,0.18354151653455042,4.0659,0,19,95124
202007,94619,"oakland, ca",4588,1076,382,-1030,80.921077,94.22552571620663,67.61662869308633,19.5,-0.38095238095238093,-12,0.11428571428571432,2,-38,0.10277316859878471,0.10718154165739269,1.4703,824000,-0.0625711035267349,0.26778982998692213,2.361,0,65,94619
202007,94903,"san rafael, ca",2806,3610,-1869,-946,62.47152,78.0450453815411,46.89799424793635,37.5,1.272727272727273,21,-0.1573033707865169,-7,-20,-0.02977680478079081,0.6676756133201744,1.0283,817000,0.02252816020025028,-0.1186623516720604,2.341,1,88,94903
