month_date_yyyymm,postal_code,zip_name,nielsen_hh_rank,hotness_rank,hotness_rank_mm,hotness_rank_yy,hotness_score,supply_score,demand_score,median_days_on_market,median_days_on_market_mm,median_dom_mm_day,median_days_on_market_yy,median_dom_yy_day,median_dom_vs_us,ldp_unique_viewers_per_property_mm,ldp_unique_viewers_per_property_yy,ldp_unique_viewers_per_property_vs_us,median_listing_price,median_listing_price_mm,median_listing_price_yy,median_listing_price_vs_us,quality_flag,id,zip_code
202111,91942,"la mesa, ca",984,3378,507,-1435,62.216856,85.83419569966655,38.599517074853395,28.5,0.017857142857142794,0.5,0.78125,12.5,-18,0.010496352845825951,-0.008372388152336208,0.9065,755000,0.08011444921316158,0.4004822852902987,1.9897,1,10,91942
202111,92064,"poway, ca",1248,1320,1555,1138,75.581618,82.34257023494692,68.82066613008317,31.5,0.0862068965517242,2.5,0.050000000000000044,1.5,-15,0.3589196108550947,0.6048357258369608,1.4977,997950,0.02680316905031388,-0.23528735632183906,2.63,1,26,92064
202111,92019,"el cajon, ca",1533,3482,1347,905,61.525047,90.5752941627381,32.474799739373736,23.5,-0.265625,-8.5,-0.265625,-8.5,-23,-0.04689653496622437,0.2516655785121067,0.8155,874500,0.13586180023379657,0.33971658368441204,2.3047,1,14,92019
202111,91941,"la mesa, ca",2710,2498,24,102,67.364225,84.26277260357978,50.4656778199379,30,0.15384615384615374,4,0.13207547169811318,3.5,-16.5,0.003497225690760608,0.2788056648592918,1.1015,887500,-0.04054054054054057,-0.058854718981972476,2.3389,0,9,91941
202111,91915,"chula vista, ca",5067,1724,487,-1429,72.595914,87.83871833199187,57.35311026790847,26.5,0.15217391304347827,3.5,1.65,16.5,-20,0.09658025800583458,-0.1946434054606183,1.2274,662450,-0.046834532374100735,0.14511668107173725,1.7458,1,7,91915
202111,92020,"el cajon, ca",491,2950,930,1293,64.541413,80.90529301291633,48.17753248246522,32.5,0.08333333333333326,2.5,0.1206896551724137,3.5,-14,0.11612858576421314,0.6567925713541924,1.0623,704900,0.03661764705882353,0.06400000000000006,1.8577,0,15,92020
202111,91911,"chula vista, ca",140,2879,633,-709,64.938101,84.73419953240581,45.14200298953662,29.5,0.13461538461538458,3.5,-0.13235294117647056,-4.5,-17,0.09989301813498419,-0.047775125102847316,1.0113,694000,0.005942890273952672,0.17826825127334467,1.829,0,4,91911
202111,91902,"bonita, ca",7264,2206,-744,582,69.249933,93.10490207351194,45.394963780614006,20,-0.09090909090909094,-2,-0.4871794871794872,-19,-26.5,-0.21074766355140195,-0.024752265065765555,1.0162,929900,-0.03125325554745284,-0.1134944468277802,2.4507,1,2,91902
202111,92021,"el cajon, ca",250,4650,1164,-1155,55.741443,84.73419953240581,26.74868728680388,29.5,-0.13235294117647056,-4.5,0.15686274509803932,4,-17,-0.021889241817428462,0.028607736645436477,0.7305,699450,0.028602941176470553,0.23917087430241835,1.8433,0,16,92021
202111,91913,"chula vista, ca",2509,4377,-273,-3547,57.107815,84.73419953240581,29.481430378291364,29.5,0.0535714285714286,1.5,1.2692307692307692,16.5,-17,-0.10377555277430106,-0.3621232813935644,0.77,820000,0.10810810810810811,0.26738794435857804,2.161,1,5,91913
202111,92040,"lakeside, ca",1660,4832,-37,-325,54.854164,87.83871833199187,21.869610210417385,26.5,-0.01851851851851849,-0.5,-0.10169491525423724,-3,-20,-0.09460342414412981,0.08681688703857149,0.656,724450,0.0061805555555556335,0.09350943396226419,1.9092,0,20,92040
202111,92067,"rancho santa fe, ca",12593,9286,121,-788,31.455291,32.95005940745851,29.96052278563489,69,-0.014285714285714235,-1,0.2432432432432432,13.5,22.5,-0.13342946646114062,0.6458413470987008,0.7767,7445000,0.06433166547533964,0.563254593175853,19.6205,1,27,92067
202111,91910,"chula vista, ca",85,2515,1621,-819,67.262658,87.57425932313825,46.951055919665784,27,-0.15625,-5,-0.31645569620253167,-12.5,-19.5,0.08338472924633034,-0.24512680059131597,1.0409,785000,0.006554787354081659,0.19856477593709454,2.0688,0,3,91910
202111,91935,"jamul, ca",10417,8667,134,-6164,35.376183,40.38557356943007,30.366793147062204,60.5,0.12037037037037046,6.5,0.6575342465753424,24,14,-0.011010174418604635,-0.2500000000000001,0.7827,1100000,-0.12,0.17145899893503724,2.8989,1,18,91935
202111,91932,"imperial beach, ca",4717,8352,-959,-3308,37.292553,50.24337894293052,24.341727032309993,52,0.33333333333333326,13,1.1666666666666665,28,5.5,0.017003975079310507,0.4622465723421385,0.6955,674450,-0.0873477672530446,-0.0995327102803738,1.7774,1,8,91932
202111,92014,"del mar, ca",7108,5382,-1757,1939,52.180829,40.02912881836649,64.332528458089,61,0.5641025641025641,22,0.0990990990990992,5.5,14.5,0.07329206168814983,1.1162372261616667,1.3828,4700000,0.10588235294117654,0.30737134909596664,12.3863,1,12,92014
202110,91977,"spring valley, ca",746,5836,44,-3332,48.946613,81.25047194744394,16.642754662840744,29,0.09433962264150941,2.5,0.8125,13,-14,0.048524382711399694,-0.2588303416328894,0.591,699000,0.007204610951008661,0.270909090909091,1.8395,1,23,91977
202110,92118,"coronado, ca",6214,6412,-1830,-634,46.309371,50.9136902514536,41.70505172543986,47,0.22077922077922074,8.5,0.5666666666666667,17,4,-0.12332213275851134,0.9986828919112387,0.9823,2445000,-0.05780346820809246,0.20740740740740748,6.4342,1,11,92118
202110,92064,"poway, ca",1248,2875,945,-441,63.269274,81.25047194744394,45.28807671977649,29,-0.06451612903225812,-2,0.38095238095238093,8,-14,0.05413265339168416,0.21380342475288883,1.041,971900,-0.06368015414258188,-0.23772549019607847,2.5576,1,26,92064
202110,91914,"chula vista, ca",8214,2977,2837,-2184,62.742581,83.05519897304237,42.429962999320395,28,-0.33333333333333337,-14,0.6470588235294117,11,-15,-0.05094714990052751,-0.21016042780748656,0.992,993900,-0.1710592160133445,-0.09563239308462235,2.6155,1,6,91914
202110,92075,"solana beach, ca",7745,4189,2369,-134,56.509099,59.18976062825644,53.8284376651816,42,-0.19999999999999996,-10.5,0.75,18,-1,-0.01022561937744626,0.8461074230537113,1.1895,2399000,0.09293849658314346,-0.03847695390781558,6.3132,1,29,92075
202110,91915,"chula vista, ca",5067,2211,2799,-1857,67.248735,88.2503964358529,46.247073925847616,23,-0.28125,-9,1.875,15,-20,0.2637907608695653,-0.265932407966204,1.0572,695000,0.03345724907063197,0.15852642107017845,1.8289,1,7,91915
202110,92067,"rancho santa fe, ca",12593,9407,531,-3270,29.895039,26.768859019859548,33.02121875707921,70,0,0,1.9166666666666665,46,27,0.05095382425592421,1.4442374118749521,0.8466,6995000,0.11031746031746037,0.5544444444444445,18.4079,1,27,92067
202110,92020,"el cajon, ca",491,3880,75,-962,58.091067,79.74779128596239,36.43434267160009,30,0.11111111111111116,3,1,15,-13,0.04153603437279729,0.24990560799555794,0.899,680000,0.05516331755760717,0.21645796064400713,1.7895,1,15,92020
202110,91913,"chula vista, ca",2509,4104,-185,-3078,56.888545,83.05519897304237,30.721890810239373,28,0.05660377358490565,1.5,1.5454545454545454,17,-15,-0.05531902829034108,-0.25941044601331686,0.8115,740000,-0.006644741257802567,0.23353892315385893,1.9474,1,5,91913
202110,92037,"la jolla, ca",841,6536,86,11,45.773239,43.51355433058974,48.03292305368874,52,0.02970297029702973,1.5,0.4444444444444444,16,9,-0.052453448779464784,1.2145224035683513,1.0892,3500000,0.043530113297555184,0.5562472209871054,9.2105,1,19,92037
202110,91932,"imperial beach, ca",4717,7393,654,-2605,41.790002,63.614739862568904,19.965264668126554,39,0.054054054054053946,2,0.625,15,-4,0.20907418761496022,0.1694781233526621,0.6459,739000,-0.1223277909738717,0.06330935251798553,1.9447,1,8,91932
202110,91910,"chula vista, ca",85,4136,-1379,-3594,56.739409,76.4630370761912,37.01578192252511,32,0.3913043478260869,9,1.2857142857142856,18,-11,-0.07289189936411411,-0.3227234753550544,0.9075,779888,0.009629102207262541,0.32408828522920197,2.0523,1,3,91910
202110,91901,"alpine, ca",6796,4936,-2281,-2950,53.067658,65.17405421732236,40.96126255380201,38,0.7674418604651163,16.5,0.8095238095238095,17,-5,-0.006728601064309614,0.02008645533141218,0.9686,899000,0.013528748590755368,0.09768009768009778,2.3658,1,1,91901
202110,91941,"la mesa, ca",2710,2522,3102,-944,65.328853,85.59238843162426,45.06531752624028,26,-0.2676056338028169,-9.5,0.625,10,-17,0.19478481519815705,0.05265037862551791,1.0368,925000,-0.025751751013744828,0.028921023359288034,2.4342,1,9,91941
202110,92014,"del mar, ca",7108,3625,2809,596,59.46349,63.614739862568904,55.31224042890584,39,-0.1875,-9,0.625,15,-4,0.08668504512146291,0.941812976295735,1.2169,4250000,0.0005885815185402432,0.2898330804248861,11.1842,1,12,92014
202110,91942,"la mesa, ca",984,3885,-739,-2589,58.057087,83.05519897304237,33.058974552593824,28,0.24444444444444446,5.5,1.1538461538461537,15,-15,-0.06508200033379896,-0.17154199423990035,0.8473,699000,-0.029099243002986275,0.16500000000000004,1.8395,1,10,91942
202110,92021,"el cajon, ca",250,5814,-983,-3447,49.048554,74.29962999320395,23.797477912859623,34,0.3600000000000001,9,1.2666666666666666,19,-9,0.022491513288566356,-0.13352346383199387,0.7054,680000,-0.014421334879339054,0.10569105691056913,1.7895,1,16,92021
202110,92019,"el cajon, ca",1533,4829,1615,-1460,53.505626,76.4630370761912,30.54821415087216,32,-0.01538461538461533,-0.5,0.8823529411764706,15,-11,0.23947884048114654,0.2092867450010305,0.8082,769900,0.026670222696359547,0.18464379135251585,2.0261,1,14,92019
202110,92071,"santee, ca",512,3983,1265,-1778,57.502077,92.32802235143095,22.676130786075664,18,-0.28,-7,0.8,8,-25,0.09748350336922162,-0.1526014229647198,0.6873,695000,0.019061583577712593,0.26363866116120205,1.8289,1,28,92071
202110,91935,"jamul, ca",10417,8801,-1343,-7724,34.059503,41.610662236653326,26.50834403080873,54,0.3012048192771084,12.5,2.6,39,11,-0.048390602462012655,-0.3319680813501872,0.7475,1250000,0.2376237623762376,0.4723203769140165,3.2895,1,18,91935
202110,91945,"lemon grove, ca",5254,5697,-1963,-3156,49.599789,83.05519897304237,16.14437816204787,28,0.696969696969697,11.5,0.33333333333333326,7,-15,-0.2020484916379932,-0.30314465408805036,0.5847,669900,0.011246131783530844,0.18566371681415927,1.7629,1,21,91945
202110,91950,"national city, ca",1335,7035,1145,-3971,43.619271,61.54194668881673,25.696594427244584,41,0,0,0.7083333333333333,17,-2,0.13981634622010897,-0.07231545913494342,0.736,650000,-0.025414198965439727,0.4161220043572984,1.7105,1,22,91950
202110,91911,"chula vista, ca",140,3512,-515,-1729,59.982632,85.59238843162426,34.3728762365023,26,0.20930232558139528,4.5,0.18181818181818188,4,-17,-0.04830716018431469,-0.14476778365667264,0.8685,689900,0.019129920969052305,0.2103508771929825,1.8155,0,4,91911
202110,92040,"lakeside, ca",1660,4795,-182,-1615,53.63022,84.82217020312618,22.43826927433361,27,0,0,0.8,12,-16,-0.10166256157635467,0.009444732745199858,0.6843,720000,0.030042918454935563,0.07623318385650224,1.8947,1,20,92040
202109,92014,"del mar, ca",7108,6434,605,-1337,46.337943,44.12703236590183,48.54885275793952,48,0.12941176470588234,5.5,0.1707317073170731,7,6.5,0.0775793121834174,0.42107563664006076,1.1037,4247500,0.12509105357261108,0.41819699499165286,11.1776,1,12,92014
202109,91945,"lemon grove, ca",5254,3734,1424,-1915,58.862635,93.34827533809451,24.37699437775414,16.5,-0.5,-16.5,0.4347826086956521,5,-25,-0.2901705032479269,-0.24995570790880728,0.7222,662450,0.023167812186269288,0.15319000783357994,1.7433,1,21,91945
202109,91910,"chula vista, ca",85,2757,1881,-2051,63.932153,87.6386567390974,40.225649597325635,23,-0.11538461538461542,-3,0.06976744186046502,1.5,-18.5,0.11391465254621602,-0.3769151096363256,0.9647,772450,0.03130841121495331,0.29943645386491724,2.0328,0,3,91910
202109,92067,"rancho santa fe, ca",12593,9938,170,-328,26.251709,23.366509648989513,29.136909284303297,70,0.04477611940298498,3,0.0852713178294573,5.5,28.5,0.0159454916165509,0.8206962102328719,0.794,6300000,0.05483465885307659,0.40233722871452415,16.5789,1,27,92067
202109,92118,"coronado, ca",6214,4582,2030,3970,54.699134,60.81142683482753,48.58684090563744,38.5,-0.04938271604938271,-2,-0.3125,-17.5,-3,0.05681865142436715,1.0945951223443204,1.1043,2595000,0.01964636542239684,0.2658536585365854,6.8289,0,11,92118
202109,92021,"el cajon, ca",250,4831,-323,-2647,53.508205,85.38975839538064,21.62665248442486,25,0.28205128205128216,5.5,0.3513513513513513,6.5,-16.5,-0.06588892240482858,-0.2709448515419992,0.68,689950,0.038377605538415294,0.1854810996563574,1.8157,1,16,92021
202109,91932,"imperial beach, ca",4717,8047,449,-2113,38.240769,63.74411183710682,12.737425923111989,37,0.07246376811594213,2.5,0.04225352112676051,1.5,-4.5,0.05710777827082758,-0.06670836116830137,0.5265,842000,-0.00824499411071844,0.2614232209737828,2.2158,0,8,91932
202109,91915,"chula vista, ca",5067,5010,-748,-4702,52.702857,74.22124297219268,31.18447044522109,32,0.3913043478260869,9,2.2,22,-9.5,-0.014551811400031922,-0.5036194415718718,0.8245,672500,0.011278195488721776,0.17569930069930062,1.7697,1,7,91915
202109,92020,"el cajon, ca",491,3955,838,-842,57.804665,82.66220939067011,32.947120498404495,27,0.125,3,0.17391304347826098,4,-14.5,0.08007343750329343,0.0630024045585329,0.8507,644450,-0.01074526057256886,0.11424248973416895,1.6959,0,15,92020
202109,91913,"chula vista, ca",2509,3919,611,-2073,57.973712,83.26622093906701,32.68120346451907,26.5,0.12765957446808507,3,0.12765957446808507,3,-15,0.03930700467777948,-0.22647475177445398,0.8467,744950,0.007437960646426323,0.10649832900111389,1.9604,0,5,91913
202109,91935,"jamul, ca",10417,7458,-1227,-5425,41.370992,54.91566631211062,27.826318188725118,41.5,0.3833333333333333,11.5,0.7659574468085106,18,0,0.015925378227732878,-0.2561467217484009,0.7742,1010000,0.06315901385159362,0.2915601023017902,2.6579,1,18,91935
202109,91977,"spring valley, ca",746,5880,49,-4322,48.772983,83.26622093906701,14.27974471964747,26.5,0.1777777777777778,4,1.65,16.5,-15,-0.010924121382788199,-0.4547730154574343,0.5556,694000,0.06851506429181242,0.2630812630812631,1.8263,1,23,91977
202109,92019,"el cajon, ca",1533,6444,-254,-3919,46.294256,73.08159854125513,19.506913842881023,32.5,0.18181818181818188,5,0.5853658536585367,12,-9,-0.060593425867809025,-0.27552572769255534,0.6427,749900,0.05619718309859145,0.23592913061392662,1.9734,1,14,92019
202109,92064,"poway, ca",1248,3820,1024,-1452,58.448564,76.12065035708859,40.77647773894545,31,0.06896551724137923,2,0.08771929824561409,2.5,-10.5,0.04443205929129079,-0.07244713792576929,0.9733,1038000,-0.034418604651162754,-0.09739130434782606,2.7316,0,26,92064
202109,92037,"la jolla, ca",841,6622,726,446,45.414831,40.64731803677253,50.182343108950015,50.5,0.08602150537634401,4,0.17441860465116288,7.5,9,0.05954592875630338,1.0876361371868888,1.133,3354000,0.057043807122596935,0.36953858717844024,8.8263,1,19,92037
202109,91950,"national city, ca",1335,8180,733,-5449,37.547485,55.99832852150129,19.096641847743502,41,-0.023809523809523836,-1,1.1025641025641026,21.5,-0.5,-0.044409584517209444,-0.23408677178627657,0.6364,666950,0.03004656406613182,0.38673458779498904,1.7551,1,22,91950
202109,91942,"la mesa, ca",984,3146,646,-1886,61.981462,88.22747302841513,35.735450539431696,22.5,0.04651162790697683,1,0.21621621621621623,4,-19,0.012258477481818408,-0.25525841555831585,0.8933,719950,-0.05019788918205803,0.20091743119266048,1.8946,1,10,91942
202109,92071,"santee, ca",512,5248,948,-2545,51.677177,85.38975839538064,17.96459504634554,25,-0.1228070175438597,-3.5,0.47058823529411775,8,-16.5,-0.14049472767560767,-0.23350174232196608,0.6172,682000,0.006642066420664117,0.1923076923076923,1.7947,1,28,92071
202109,91901,"alpine, ca",6796,2655,2067,86,64.585549,89.18857316517247,39.98252545205896,21.5,-0.2833333333333333,-8.5,-0.14,-3.5,-20,-0.0200485746566339,0.06747658986746297,0.9611,887000,-0.04004329004328999,0.14599483204134356,2.3342,0,1,91901
202109,92040,"lakeside, ca",1660,4613,-38,-2032,54.543382,82.66220939067011,26.424555538671935,27,0.2558139534883721,5.5,0.5,9,-14.5,-0.013595524178199758,-0.11000017358398861,0.7508,699000,-0.02916599247638363,0.0788701960179039,1.8395,1,20,92040
202109,91911,"chula vista, ca",140,2997,2525,-1066,62.646254,89.18857316517247,36.103935572101506,21.5,-0.2586206896551724,-7.5,-0.2321428571428571,-6.5,-20,0.08415398835844012,-0.21864827611866122,0.8994,676950,0.01728153880832517,0.20883928571428578,1.7814,0,4,91911
202109,92075,"solana beach, ca",7745,6558,-145,-528,45.684546,38.197082510256806,53.172010332776175,52.5,0.14130434782608692,6.5,0.2068965517241379,9,11,-0.023163463529597417,0.7171501829144005,1.1844,2195000,-0.05079028735756452,0.15526315789473677,5.7763,1,29,92075
202109,91941,"la mesa, ca",2710,5624,-421,-4337,50.015195,66.76796839386111,33.26242212429722,35.5,0.2456140350877194,7,1.0882352941176472,18.5,-6,-0.005723098095118839,-0.26714952225084665,0.8553,949450,0.04077829542340372,0.003753039433343819,2.4986,1,9,91941
202108,91941,"la mesa, ca",2710,5203,-444,-4149,51.967575,73.37874866798599,30.556401278733446,28.5,0.1399999999999999,3.5,0.017857142857142794,0.5,-9,-0.10111535714833042,-0.4213468101349088,0.8175,912250,0.00027412280701755165,0.10575757575757572,2.3977,0,9,91941
202108,92118,"coronado, ca",6214,6612,1900,805,45.623383,49.288323945806056,41.958441163038515,40.5,-0.18999999999999995,-9.5,-0.11956521739130432,-5.5,3,-0.012464126670852615,0.9837245705319271,0.9932,2545000,0.024144869215291687,0.10700304480208778,6.6892,0,11,92118
202108,91913,"chula vista, ca",2509,4530,840,-2962,55.097808,82.69142944131526,27.50418632973055,23.5,0.09302325581395343,2,0.8076923076923077,10.5,-14,0.08970168175908744,-0.21473988607300643,0.7743,739450,-0.01988203326926896,0.08758640976614207,1.9435,1,5,91913
202108,92064,"poway, ca",1248,4844,619,-2834,53.685873,72.40066981275689,34.97107626731618,29,-0.016949152542372836,-0.5,0.3181818181818181,7,-8.5,-0.07458957590033843,-0.06749493545035234,0.8857,1075000,-0.011494252873563204,-0.13931144915932747,2.8255,1,26,92064
202108,91977,"spring valley, ca",746,5929,-749,-3955,48.666083,84.08433551529913,13.247830720048714,22.5,0.32352941176470584,5.5,-0.13461538461538458,-3.5,-15,-0.1497374316165746,-0.47335883117876554,0.5339,649499.5,0.016431142410015642,0.2277873345935728,1.7071,0,23,91977
202108,91910,"chula vista, ca",85,4638,-335,-3534,54.620186,78.34525803014158,30.895113411478153,26,0.13043478260869557,3,-0.10344827586206895,-3,-11.5,-0.1139884640520542,-0.4244016347674884,0.8231,749000,0.03033220991815111,0.24854142357059517,1.9686,0,3,91910
202108,91901,"alpine, ca",6796,4722,-26,-2776,54.281474,70.52062718830872,38.042319987821585,30,0.25,6,0.034482758620689724,1,-7.5,0.05061158968097845,-0.13901241430424316,0.9321,924000,0.041713641488162256,0.05600000000000005,2.4286,0,1,91901
202108,92014,"del mar, ca",7108,7039,548,-716,43.417948,46.22088597960116,40.615009894961176,42.5,0.011904761904761862,0.5,-0.19811320754716977,-10.5,5,-0.04030825364075352,0.2927161028236551,0.9735,3775250,-0.07864551555826726,0.6071732652192423,9.9228,1,12,92014
202108,92071,"santee, ca",512,6196,-1559,-4525,47.57954,73.37874866798599,21.780331861775004,28.5,0.5405405405405406,10,0.2954545454545454,6.5,-9,-0.0867612063522899,-0.353043002915452,0.6825,677500,0.007509852033608544,0.17012089810017272,1.7807,1,28,92071
202108,92020,"el cajon, ca",491,4793,1138,-1946,53.937053,81.99878215862384,25.875323489115544,24,-0.07692307692307687,-2,0.04347826086956519,1,-13.5,-0.002953127287199764,-0.05485835336618272,0.7486,651450,-0.05174603474966144,0.08756260434056751,1.7123,0,15,92020
202108,92037,"la jolla, ca",841,7348,890,-1166,41.981276,40.65687319226671,43.305678185416355,46.5,-0.010638297872340385,-0.5,0.08139534883720922,3.5,9,0.014172318691126451,0.6849323899536275,1.0163,3173000,0.09508196721311468,0.38257080610021776,8.3398,1,19,92037
202108,92067,"rancho santa fe, ca",12593,10108,362,-363,23.824022,22.126655503120716,25.521388339168823,67,-0.021897810218978075,-1.5,-0.0821917808219178,-6,29.5,0.06637508604154618,0.5710189057646688,0.7428,5972500,-0.003753127606338613,0.4052941176470588,15.6979,1,27,92067
202108,91911,"chula vista, ca",140,5522,-1379,-4775,50.483331,72.40066981275689,28.56599177957071,29,0.41463414634146334,8.5,0.6111111111111112,11,-8.5,-0.10864777443983153,-0.4274646477167622,0.7885,665450,-0.014148148148148132,0.25556603773584907,1.749,1,4,91911
202108,91914,"chula vista, ca",8214,3283,-923,-1863,61.223169,81.99878215862384,40.44755670573908,24,0.1428571428571428,3,-0.040000000000000036,-1,-13.5,-0.2138161761824524,-0.18693967011739065,0.9709,1059500,-0.05780346820809246,-0.11708333333333332,2.7848,1,6,91914
202108,91942,"la mesa, ca",984,3792,1316,-2531,58.709469,85.5038818693865,31.91505556401279,21.5,-0.20370370370370372,-5.5,0.023809523809523725,0.5,-16,-0.09610317808039526,-0.2829117627934197,0.8387,758000,0.10334788937409023,0.20700636942675166,1.9923,0,10,91942
202108,91935,"jamul, ca",10417,6231,-2188,-5023,47.425407,70.52062718830872,24.330187243111585,30,0.33333333333333326,7.5,0.15384615384615374,4,-7.5,-0.24551286970359087,-0.4386334610472542,0.7243,949999,0.013332807110830514,0.061451396648044776,2.4969,0,18,91935
202108,91950,"national city, ca",1335,8913,-1797,-4059,32.895037,46.97442533110062,18.815649261683664,42,0.4736842105263157,13.5,-0.16000000000000003,-8,4.5,-0.007392796431833992,-0.30587670068027206,0.633,647495,0.04942548575809225,0.5093123543123543,1.7019,1,22,91950
202108,91932,"imperial beach, ca",4717,8496,-389,-2373,35.444893,60.89587456233826,9.993910793119195,34.5,0.06153846153846154,2,-0.04166666666666663,-1.5,-3,-0.2060925574623902,-0.047298783169623104,0.4734,849000,0.06792452830188678,0.13959731543624154,2.2315,0,8,91932
202108,92019,"el cajon, ca",1533,6190,-883,-4780,47.617598,75.46049627036079,19.77469934541026,27.5,0.2790697674418605,6,0.5277777777777777,9.5,-10,-0.09946743042623851,-0.40513928271410615,0.6502,710000,0.0078069552874378,0.08413498244006723,1.8661,1,14,92019
202108,92021,"el cajon, ca",250,4508,2286,-2680,55.200563,88.14888110823566,22.252245395037296,19.5,-0.3275862068965517,-9.5,-0.15217391304347827,-3.5,-18,-0.03753219892937587,-0.32273934729291875,0.6919,664450,-0.007468817686160256,0.12618644067796603,1.7464,0,16,92021
202108,91915,"chula vista, ca",5067,4262,743,-3628,56.212894,83.41832851271121,29.007459278428982,23,0.022222222222222143,0.5,1.2999999999999998,13,-14.5,-0.006027201069914168,-0.40464863575527077,0.7952,665000,0.0390625,0.1687170474516695,1.7479,1,7,91915
202108,92040,"lakeside, ca",1660,4575,486,-2221,54.898006,85.5038818693865,24.29212970010656,21.5,0.023809523809523725,0.5,-0.14,-3.5,-16,-0.03055083123821023,-0.21385231665435456,0.7234,719999.5,0.06430081300813018,0.12675978090766815,1.8924,0,20,92040
202108,92075,"solana beach, ca",7745,6413,-1036,-1527,46.517735,41.615923275993296,51.41954635408737,46,0.4838709677419355,15,0.2777777777777777,10,8.5,0.12412259948853976,0.751762953388935,1.1524,2312450,0.0076034858387799,0.36026470588235293,6.078,1,29,92075
202107,91932,"imperial beach, ca",4717,8107,-1203,-1414,37.22256,60.367892976588635,14.077227120705382,32.5,0.30000000000000004,7.5,-0.2441860465116279,-10.5,-4,-0.10862327319005682,0.26606108140986673,0.5393,795000,0.0291928280147582,0.1572052401746724,2.0649,0,8,91932
202107,91913,"chula vista, ca",2509,5370,-962,-4330,51.212375,82.07281848586196,20.351930678017634,21.5,0.3870967741935485,6,0.13157894736842102,2.5,-15,-0.1717099330656685,-0.37077882692910513,0.6426,754450,0.058877192982456084,0.18437990580847718,1.9596,0,5,91913
202107,92021,"el cajon, ca",250,6794,-541,-4870,44.365689,67.99939191243539,20.73198540589845,29,0.09433962264150941,2.5,-0.13432835820895528,-4.5,-7.5,-0.1642329891907719,-0.31337625024302784,0.6501,669450,0.0182523385808806,0.3152259332023575,1.7388,1,16,92021
202107,91901,"alpine, ca",6796,4696,1086,-863,54.243311,77.96822742474916,30.51839464882943,24,-0.28358208955223885,-9.5,-0.37662337662337664,-14.5,-12.5,-0.26658393402511915,0.15618423939096027,0.8024,887000,0.04391258909152529,-0.013841792206348291,2.3039,0,1,91901
202107,91910,"chula vista, ca",85,4303,-191,-3479,56.263302,79.62526603830952,32.90133779264214,23,-0.11538461538461542,-3,-0.1636363636363637,-4.5,-13.5,-0.24579584868521276,-0.3317711957434686,0.8402,726950,0.051341384048015026,0.2025641025641025,1.8882,0,3,91910
202107,91942,"la mesa, ca",984,5108,-639,-4305,52.50076,72.16859227728793,32.832927941623595,27,0.17391304347826098,4,0.6363636363636365,10.5,-9.5,-0.12267612593756005,-0.2260578091683283,0.8391,687000,-0.03909364291209172,0.11264069965179369,1.7844,1,10,91942
202107,92040,"lakeside, ca",1660,5061,-753,-2727,52.688887,83.05716023107328,22.320614168440255,21,0.10526315789473695,2,-0.32258064516129037,-10,-15.5,-0.22753029953981785,-0.17267799098928416,0.6749,676500,-0.012408759124087565,0.14186947579498344,1.7571,0,20,92040
202107,92067,"rancho santa fe, ca",12593,10470,-945,-979,19.58422,19.58041958041958,19.588020674977198,68.5,0.4421052631578948,21,-0.0927152317880795,-7,32,-0.11261929760770639,0.6047670572702,0.6299,5995000,0.02566295979469624,0.5571428571428572,15.5714,1,27,92067
202107,91915,"chula vista, ca",5067,5005,-212,-4124,52.958726,80.41577987230161,25.501672240802677,22.5,0.4516129032258065,7,-0.25,-7.5,-14,0.0166126110448519,-0.4387623223996979,0.7235,640000,-0.0038910505836575737,-0.0038135263444626366,1.6623,0,7,91915
202107,92118,"coronado, ca",6214,8512,687,120,34.946032,32.56308908482822,37.328975372453634,50,-0.04761904761904767,-2.5,-0.15254237288135597,-9,13.5,0.049142768627943534,1.344426720863896,0.9095,2485000,0.057446808510638325,0.11210561646900863,6.4545,0,11,92118
202107,91977,"spring valley, ca",746,5180,1529,-3361,52.143509,88.64776527820007,15.63925205229553,17,-0.4035087719298246,-11.5,-0.24444444444444446,-5.5,-19.5,-0.2544466239291445,-0.3072636006055126,0.5678,639000,0.051851851851851816,0.1899441340782122,1.6597,0,23,91977
202107,92020,"el cajon, ca",491,5931,-825,-4338,48.40377,74.19428397689268,22.613256308908483,26,0.33333333333333326,6.5,0.33333333333333326,6.5,-10.5,-0.10320860778872021,-0.19821647838681367,0.679,686999.5,-0.044506954102920715,0.17335525192143475,1.7844,1,15,92020
202107,91941,"la mesa, ca",2710,4759,-1656,-3900,53.950669,76.14016418364244,31.761173608999695,25,0.5625,9,0.4285714285714286,7.5,-11.5,-0.19162468416038458,-0.23308663027303123,0.8225,912000,0.038133181559476315,0.12039312039312033,2.3688,1,9,91941
202107,92064,"poway, ca",1248,5463,-1601,-3697,50.731605,66.90483429613865,34.5583764062025,29.5,0.40476190476190466,8.5,-0.01666666666666672,-0.5,-7,-0.13568379508228068,-0.06078325616502778,0.8656,1087500,-0.05434782608695654,-0.1868854910463943,2.8247,1,26,92064
202107,92019,"el cajon, ca",1533,5307,-1223,-3846,51.514518,82.07281848586196,20.95621769534813,21.5,0.43333333333333335,6.5,0.3870967741935485,6,-15,-0.2036434750199161,-0.23865979665410775,0.653,704500,-0.06378737541528234,0.029218407596786067,1.8299,1,14,92019
