month_date_yyyymm,postal_code,zip_name,nielsen_hh_rank,hotness_rank,hotness_rank_mm,hotness_rank_yy,hotness_score,supply_score,demand_score,median_days_on_market,median_days_on_market_mm,median_dom_mm_day,median_days_on_market_yy,median_dom_yy_day,median_dom_vs_us,ldp_unique_viewers_per_property_mm,ldp_unique_viewers_per_property_yy,ldp_unique_viewers_per_property_vs_us,median_listing_price,median_listing_price_mm,median_listing_price_yy,median_listing_price_vs_us,quality_flag,id,zip_code
202112,92101,"san diego, ca",234,4618,1283,4373,57.068326,81.57752357396816,32.55912814963673,37.5,0,0,-0.3421052631578947,-19.5,-16,-0.010498061768656641,2.188687585162751,0.7869,714450,-0.04357429718875505,0.002807214541371339,1.9052,0,1,92101
202201,92101,"san diego, ca",234,4702,-84,3951,56.735842,84.40263770364623,29.069045771916212,36,-0.040000000000000036,-1.5,-0.3793103448275862,-22,-25,0.3107772327618352,1.6758473259672626,0.7078,798888,0.11818601721604027,0.14290128755364817,2.1304,0,1,92101
201904,92101,"san diego, ca",234,7351,-423,-1109,44.543947,80.02579694121982,9.06209692279344,37.5,-0.1071428571428571,-4.5,0.04166666666666674,1.5,-21,-0.09564226428982914,-0.21251942410098135,0.4172,639035.7142857143,0.01549375709421108,-0.05328042328042326,2.0122,0,1,92101
201905,92101,"san diego, ca",234,7696,-345,-840,41.767519,73.92311936729814,9.611918337318375,41,0.09333333333333327,3.5,0.15492957746478875,5.5,-14.5,-0.021479816254022288,-0.015598056334602206,0.4267,629000,-0.015704465433409753,-0.07771260997067453,1.9387,0,1,92101
201906,92101,"san diego, ca",234,7274,422,-708,43.584071,79.34615665910918,7.8219849338111604,38,-0.07317073170731703,-3,0.05555555555555558,2,-19,-0.14466348723322597,-0.15387631040258054,0.3998,629000,0,-0.07363770250368185,1.936,0,1,92101
201907,92101,"san diego, ca",234,7747,-473,-1100,40.541677,73.44281482023335,7.640539848579057,45.5,0.19736842105263164,7.5,0.22972972972972983,8.5,-14,0.10326442793574286,-0.03743484922822893,0.4187,632000,0.004769475357710551,-0.06921944035346095,1.964,1,1,92101
201908,92101,"san diego, ca",234,7432,315,-606,41.234464,76.28749498851916,6.181433830229253,47,0.03296703296703307,1.5,0.20512820512820507,8,-17,-0.008512594036313104,0.04525921226737317,0.4094,679957.1428571428,0.07588155515370709,0.03423399932640181,2.1399,1,1,92101
201909,92101,"san diego, ca",234,6796,636,-249,45.914752,84.50272106358888,7.326783301070164,42,-0.1063829787234043,-5,0.07692307692307687,3,-24,0.024440457936497628,0.11460124172601382,0.4283,679907.1428571428,-0.00007353404626342375,0.04617193853999524,2.1591,0,1,92101
201910,92101,"san diego, ca",234,7442,-646,-1057,42.892964,79.48239256168095,6.30353613002416,46,0.09523809523809534,4,0.16455696202531644,6.5,-20,-0.08601129352519898,-0.025890791620306164,0.4097,704450,0.03609736623698612,0.08385343784401722,2.2473,0,1,92101
201911,92101,"san diego, ca",234,7290,152,-960,43.851602,80.46677186158307,7.2364316905801624,49,0.0652173913043479,3,0.1807228915662651,7.5,-20,-0.0006213929574442334,0.0275461997735853,0.4138,709900,0.0077365320462772225,0.09324709324709324,2.2907,0,1,92101
201912,92101,"san diego, ca",234,7284,6,-1091,44.59765,80.84806701508582,8.347233033099819,58,0.18367346938775508,9,0.13725490196078427,7,-21,0.04703316826875614,0.0002773818516821347,0.425,697500,-0.017467248908296984,0.10890302066772661,2.3254,0,1,92101
202001,92101,"san diego, ca",234,6423,861,-598,49.674576,88.64177328176139,10.707378756322523,52,-0.10344827586206895,-6,0.061224489795918435,3,-33,0.549785433179415,0.10088040438581314,0.4484,717450,0.028602150537634374,0.1088871715610511,2.3923,0,1,92101
202002,92101,"san diego, ca",234,6957,-534,-1055,46.715274,85.44357674229246,7.986972130722824,37,-0.28846153846153844,-15,0.17460317460317465,5.5,-42,-0.09856104494431983,0.06952905066987136,0.3843,749900,0.04522963272701941,0.16308646762310963,2.4198,0,1,92101
202003,92101,"san diego, ca",234,7945,-988,-1017,40.564669,75.28549641037087,5.843841833128743,42.5,0.14864864864864868,5.5,0.011904761904761862,0.5,-16,-0.19806510280369194,-0.0911778067501896,0.3467,749900,0,0.1916685584562996,2.3434,0,1,92101
202004,92101,"san diego, ca",234,8163,-218,-812,38.723197,70.32144594544025,7.124948546196161,50.5,0.18823529411764706,8,0.3466666666666667,13,-11.5,0.25682205314007756,0.2630264880330022,0.3904,749500,-0.0005334044539272442,0.17286089532219306,2.3347,1,1,92101
202005,92101,"san diego, ca",234,7867,296,-171,40.449835,75.24237584042197,5.657293562646261,52,0.02970297029702973,1.5,0.2682926829268293,11,-19,0.11192713185876957,0.4352217191104657,0.3527,725000,-0.03268845897264838,0.15262321144674096,2.197,1,1,92101
202006,92101,"san diego, ca",234,7994,-127,-720,39.495939,75.4787273675583,3.5131510319648314,43.5,-0.16346153846153844,-8.5,0.14473684210526305,5.5,-25,-0.13809559088996382,0.446242396165657,0.2817,709950,-0.02075862068965517,0.1286963434022257,2.0731,0,1,92101
201708,92101,"san diego, ca",234,4345,,,62.845329,87.73098174100772,37.95967653408467,36,,,,,-30.5,,,0.8183,695000,,,2.491,0,1,92101
201709,92101,"san diego, ca",234,4220,,,62.515955,88.84431639983954,36.18759345027534,37,,,,,-34,,,0.8146,699500,,,2.5114,0,1,92101
201710,92101,"san diego, ca",234,4557,,,60.856359,89.90301921317474,31.809698078682523,37.5,,,,,-37,,,0.7457,679000,,,2.4468,0,1,92101
201711,92101,"san diego, ca",234,4516,,,61.634481,90.79227549746678,32.476686981423015,39.5,,,,,-38,,,0.7495,699000,,,2.5418,0,1,92101
201712,92101,"san diego, ca",234,4852,,,59.658652,87.4507493463932,31.866553743049675,51,,,,,-34,,,0.7328,699000,,,2.5783,0,1,92101
201801,92101,"san diego, ca",234,4221,,,63.723967,93.33037398734879,34.117560019235746,40,,,,,-50,,,0.7484,699900,,,2.5772,0,1,92101
201802,92101,"san diego, ca",234,4929,,,59.975561,91.6129748944679,28.338147078427017,30,,,,,-54.5,,,0.6502,700000,,,2.5248,0,1,92101
201803,92101,"san diego, ca",234,6163,,,52.854671,84.2560553633218,21.453287197231834,36,,,,,-29,,,0.5477,675000,,,2.3356,1,1,92101
201804,92101,"san diego, ca",234,6242,,,51.624143,81.72701128235381,21.52127424231251,36,,,,,-23.5,,,0.5696,675000,,,2.2653,0,1,92101
201805,92101,"san diego, ca",234,6856,,,47.613181,79.29461954323122,15.931742120554595,35.5,,,,,-21.5,,,0.4894,682000,,,2.2741,1,1,92101
201806,92101,"san diego, ca",234,6566,,,48.117544,80.77049359746087,15.464594505855315,36,,,,,-21,,,0.5144,679000,,,2.2633,0,1,92101
201807,92101,"san diego, ca",234,6647,,,47.798098,82.8383321141185,12.757863935625458,37,,,,,-22.5,,,0.4937,679000,,,2.2641,0,1,92101
201808,92101,"san diego, ca",234,6826,-179,-2481,46.50573,82.83701919567915,10.17443982191081,39,0.054054054054053946,2,0.08333333333333326,3,-23,-0.0869525824704005,-0.3162824023424985,0.4605,657450,-0.03173784977908689,-0.05402877697841724,2.197,0,1,92101
201809,92101,"san diego, ca",234,6547,279,-2327,48.252537,85.88573298905335,10.619340291668182,39,0,0,0.054054054054053946,2,-26,-0.03929245187333896,-0.30291938219801795,0.4738,649900,-0.01148376302380405,-0.07090779127948532,2.1736,0,1,92101
201810,92101,"san diego, ca",234,6385,162,-1828,49.777364,87.18566371035439,12.36906456440016,39.5,0.012820512820512775,0.5,0.05333333333333323,2,-29,0.04580979052122758,-0.23887305133631842,0.5024,649949.5,0.0000761655639329728,-0.04278424153166416,2.1737,0,1,92101
201811,92101,"san diego, ca",234,6330,55,-1814,50.232541,88.72816493939283,11.736917273959058,41.5,0.05063291139240511,2,0.05063291139240511,2,-30,-0.05259354373328251,-0.27941800310889775,0.4908,649350,-0.0009223793540882319,-0.07103004291845494,2.1772,0,1,92101
201812,92101,"san diego, ca",234,6193,137,-1341,50.574038,87.59124087591242,13.556835271246745,51,0.22891566265060237,9.5,0,0,-30,0.07557660766039831,-0.21890531828420035,0.5213,629000,-0.031339031339031376,-0.10014306151645203,2.1541,1,1,92101
201901,92101,"san diego, ca",234,5825,368,-1604,53.034495,90.6843755764619,15.384615384615385,49,-0.039215686274509776,-2,0.2250000000000001,9,-38,0.4081596051275467,-0.2268514668338265,0.5406,647000,0.02861685214626397,-0.07558222603229037,2.231,1,1,92101
201902,92101,"san diego, ca",234,5902,-77,-973,53.239473,93.56915562791386,12.909790572041738,31.5,-0.3571428571428571,-17.5,0.050000000000000044,1.5,-51.5,-0.07213695528020192,-0.2064916045451668,0.4917,644750,-0.0034775888717155645,-0.07892857142857146,2.16,0,1,92101
201903,92101,"san diego, ca",234,6928,-1026,-765,46.342271,82.7945124866674,9.890029055868183,42,0.33333333333333326,10.5,0.16666666666666674,6,-23,-0.05625910583187976,-0.12548170828724836,0.4534,629285.7142857143,-0.023984933252091056,-0.06772486772486763,2.0507,0,1,92101
202005,92118,"coronado, ca",6214,8485,-823,-1959,36.527246,49.43352772928197,23.620965045874968,77,0.18461538461538463,12,0.4259259259259258,23,6,0.12678344041127176,0.2880070366743934,0.6614,2195000,0.01620370370370372,-0.002272727272727315,6.6515,1,17,92118
202006,92118,"coronado, ca",6214,8595,-110,-2319,35.822591,53.19648312346323,18.44869979882274,70.5,-0.08441558441558439,-6.5,0.2589285714285714,14.5,2,-0.050616621012677054,0.2761741235843911,0.5818,2245000,0.02277904328018221,-0.02178649237472763,6.5557,1,17,92118
202007,92118,"coronado, ca",6214,8632,-37,-1213,35.655324,53.72203339185,17.588615396108022,59,-0.16312056737588654,-11.5,-0.13235294117647056,-9,1.5,0.07093981327170362,0.33792491495290333,0.5643,2234500,-0.00467706013363034,-0.06701461377870566,6.4026,0,17,92118
202008,92118,"coronado, ca",6214,7417,1215,492,42.067989,62.911883107201426,21.22409422990905,46,-0.22033898305084743,-13,-0.41025641025641024,-32,-7,0.16710027371577318,0.5505709444861167,0.6123,2299000,0.02886551801297821,-0.040083507306889365,6.5686,0,17,92118
202009,92118,"coronado, ca",6214,8552,-1135,-566,35.996226,49.72075471698113,22.271698113207545,56,0.21739130434782616,10,-0.32530120481927716,-27,5,0.0008794077017382218,0.5979329152386272,0.6299,2050000,-0.10830795998260112,-0.10772578890097928,5.8571,1,17,92118
202010,92118,"coronado, ca",6214,5778,2774,1899,50.69651,81.2281164112797,20.164903429840745,30,-0.4642857142857143,-26,-0.6319018404907976,-51.5,-21,-0.08125236273209024,0.46430464716814335,0.6036,2025000,-0.012195121951219523,-0.10969443833809633,5.7857,1,17,92118
202011,92118,"coronado, ca",6214,8338,-2560,-452,36.85034,54.26238266045944,19.438296573303823,55.5,0.8500000000000001,25.5,-0.39010989010989006,-35.5,-1,-0.041264836141742256,0.40552804945136844,0.6067,2097000,0.03555555555555556,-0.08786428882122665,6.0043,0,17,92118
202012,92118,"coronado, ca",6214,9162,-824,-1786,31.641539,40.510990908044654,22.772087313461466,78.5,0.4144144144144144,23,-0.16489361702127658,-15.5,14.5,0.13049390844125108,0.5407865488272672,0.6406,2100000,0.0014306151645206988,-0.08655937364071331,6.1582,0,17,92118
202101,92118,"coronado, ca",6214,8804,358,-2365,34.42265,44.6211018312773,24.224197379511146,81,0.031847133757961776,2.5,-0.0357142857142857,-3,10,0.5511653505623355,0.7596845081723405,0.6466,1999900,-0.047666666666666635,-0.09074789724937482,5.8838,0,17,92118
202102,92118,"coronado, ca",6214,7460,1344,-2287,43.097926,68.53247920003125,17.663372524510763,45.5,-0.43827160493827155,-35.5,-0.0714285714285714,-3.5,-18,-0.06201591745838264,0.7464816462100934,0.5125,1925000,-0.0374518725936297,-0.1805023414218817,5.5356,1,17,92118
202103,92118,"coronado, ca",6214,9138,-1678,-2768,32.203191,48.62471226249463,15.781670633217587,56,0.23076923076923084,10.5,0.20430107526881724,9.5,8,-0.004069768588163658,1.166464469894334,0.4784,2084999.5,0.0831166233766234,-0.03472245370370375,5.846,1,17,92118
202104,92118,"coronado, ca",6214,8910,228,-1248,32.807694,50.192734493633914,15.422653116847721,44,-0.2142857142857143,-12,-0.32307692307692304,-21,4,0.020853617532884394,0.9712701181092931,0.4894,2139000,0.0258995265946107,-0.009722222222222188,5.7479,0,17,92118
202105,92118,"coronado, ca",6214,9236,-326,-751,29.704033,38.28400552062567,21.12406072688238,48,0.09090909090909083,4,-0.37662337662337664,-29,11,0.162927108639626,1.0345022624434388,0.6099,2325000,0.08695652173913038,0.059225512528473745,6.12,0,17,92118
202106,92118,"coronado, ca",6214,9199,37,-604,30.668285,30.504489921763593,30.832080780051648,52.5,0.09375,4.5,-0.25531914893617025,-18,17,0.11673616902974704,1.3931346521643464,0.7826,2350000,0.010752688172043001,0.04677060133630295,6.1039,0,17,92118
202107,92118,"coronado, ca",6214,8512,687,120,34.946032,32.56308908482822,37.328975372453634,50,-0.04761904761904767,-2.5,-0.15254237288135597,-9,13.5,0.049142768627943534,1.344426720863896,0.9095,2485000,0.057446808510638325,0.11210561646900863,6.4545,0,17,92118
202108,92118,"coronado, ca",6214,6612,1900,805,45.623383,49.288323945806056,41.958441163038515,40.5,-0.18999999999999995,-9.5,-0.11956521739130432,-5.5,3,-0.012464126670852615,0.9837245705319271,0.9932,2545000,0.024144869215291687,0.10700304480208778,6.6892,0,17,92118
202109,92118,"coronado, ca",6214,4582,2030,3970,54.699134,60.81142683482753,48.58684090563744,38.5,-0.04938271604938271,-2,-0.3125,-17.5,-3,0.05681865142436715,1.0945951223443204,1.1043,2595000,0.01964636542239684,0.2658536585365854,6.8289,0,17,92118
202110,92118,"coronado, ca",6214,6412,-1830,-634,46.309371,50.9136902514536,41.70505172543986,47,0.22077922077922074,8.5,0.5666666666666667,17,4,-0.12332213275851134,0.9986828919112387,0.9823,2445000,-0.05780346820809246,0.20740740740740748,6.4342,1,17,92118
202111,92118,"coronado, ca",6214,5149,1263,3189,53.265494,55.348587635583144,51.18240006132383,48,0.02127659574468077,1,-0.1351351351351351,-7.5,1.5,0.07001732510604142,1.2306737067320626,1.1128,2590000,0.059304703476482645,0.23509775870290883,6.8257,0,17,92118
202112,92118,"coronado, ca",6214,3638,1511,5524,62.256531,54.587262328025965,69.92579996908333,55.5,0.15625,7.5,-0.29299363057324845,-23,2,0.2344779945876656,1.4358535534816945,1.4885,2741500,0.05849420849420839,0.30547619047619046,7.3107,1,17,92118
202201,92118,"coronado, ca",6214,3413,225,5391,64.133049,57.71528316524438,70.55081458494958,59,0.06306306306306309,3.5,-0.2716049382716049,-22,-2,0.4676427525622253,1.3046948623332386,1.499,2600000,-0.0516140798832756,0.3000650032501626,6.9333,1,17,92118
202006,92129,"san diego, ca",924,433,-13,605,87.659265,91.79643841740555,83.52209224349899,24.5,0.11363636363636354,2.5,0.16666666666666674,3.5,-44,0.21490664611168198,1.9778701716738194,2.0666,869000,-0.006857142857142895,0.158821176156821,2.5376,0,26,92129
202007,92129,"san diego, ca",924,705,-272,601,84.534793,91.52877899376237,77.54080603593172,24,-0.020408163265306145,-0.5,-0.18644067796610164,-5.5,-33.5,-0.0371705520312291,1.80044907691753,1.8019,834500,-0.03970080552359034,0.12922868741542626,2.3911,0,26,92129
202008,92129,"san diego, ca",924,523,182,580,86.383629,91.70269867302818,81.06455941553601,21,-0.125,-3,-0.38235294117647056,-13,-32,0.1677320742451336,1.8953502113028748,1.9565,845000,0.012582384661473878,0.08591885441527447,2.4143,0,26,92129
202009,92129,"san diego, ca",924,1089,-566,-432,80.833962,95.8188679245283,65.84905660377358,13,-0.38095238095238093,-8,-0.5737704918032787,-17.5,-38,-0.29137865135645047,0.9011920556003685,1.425,789950,-0.06514792899408284,0.021267628485861945,2.257,0,26,92129
202010,92129,"san diego, ca",924,1460,-371,-775,76.369489,94.40909604307068,58.329882158051284,16,0.23076923076923084,3,-0.5076923076923077,-16.5,-35,-0.16214067415571043,0.6723294775980682,1.2451,775000,-0.01892524843344512,0.10320284697508897,2.2143,0,26,92129
202011,92129,"san diego, ca",924,699,761,-557,83.557201,94.22269709226894,72.89170418988019,20.5,0.28125,4.5,-0.31666666666666665,-9.5,-36,0.2403521760798364,0.4844775787248248,1.6192,769900,-0.0065806451612903105,0.07678321678321676,2.2044,0,26,92129
202104,92129,"san diego, ca",924,1201,220,-700,77.212553,85.18085893392517,69.24424716738699,19,-0.28301886792452835,-7.5,-0.09523809523809523,-2,-21,-0.08672572207324036,1.4068872480334713,1.5131,862000,0.045482110369921225,-0.03363228699551568,2.3164,0,26,92129
202105,92129,"san diego, ca",924,2522,-1321,-2102,66.847493,76.28431222205182,57.410673209630424,23,0.21052631578947367,4,0.045454545454545414,1,-14,-0.24454553112627408,0.47213657645312335,1.2248,950000,0.10208816705336421,0.08571428571428563,2.5007,0,26,92129
202106,92129,"san diego, ca",924,1327,1195,-894,74.756234,83.47400470189233,66.03846302077312,18.5,-0.19565217391304346,-4.5,-0.24489795918367352,-6,-17,0.006819568993849279,0.21999160853085287,1.4171,1030000,0.08421052631578951,0.1852704257767548,2.6753,0,26,92129
202107,92129,"san diego, ca",924,1823,-496,-1118,69.717239,91.09531772575251,48.33916083916084,14.5,-0.21621621621621623,-4,-0.39583333333333337,-9.5,-22,-0.3078796706051098,-0.12302122069830679,1.0865,1029500,-0.0004854368932039055,0.23367285799880166,2.674,0,26,92129
202108,92129,"san diego, ca",924,2106,-283,-1583,67.689146,84.87973816410413,50.49855381336581,22,0.5172413793103448,7.5,0.04761904761904767,1,-15.5,-0.05492965325145993,-0.2902424645811543,1.1354,1075000,0.04419621175327837,0.2721893491124261,2.8255,0,26,92129
202109,92129,"san diego, ca",924,1131,975,-42,75.146254,87.6386567390974,62.65385199817657,23,0.045454545454545414,1,0.7692307692307692,10,-18.5,0.14857552796428974,0.15041712690538822,1.3721,935000,-0.13023255813953494,0.18361921640610168,2.4605,1,26,92129
202110,92129,"san diego, ca",924,640,491,820,79.811976,83.05519897304237,76.5687533036321,28,0.21739130434782616,5,0.75,12,-15,0.26731412195510273,0.7400771538791255,1.7642,1040000,0.11229946524064172,0.34193548387096784,2.7368,1,26,92129
201812,92118,"coronado, ca",6214,5024,391,-890,56.921469,60.39687488537579,53.44606242893298,79,0.06756756756756754,5,-0.03658536585365857,-3,-2,0.01284600849686246,-0.12843140810120546,1.1318,2099000,0,-0.10680851063829788,7.1884,1,17,92118
201901,92118,"coronado, ca",6214,4576,448,-1452,59.704852,67.64434606161225,51.76535694521306,77.5,-0.01898734177215189,-1.5,0.054421768707483054,4,-9.5,0.3182960015217522,-0.1733671276231984,1.0988,2150000,0.024297284421152865,-0.09947643979057597,7.4138,0,17,92118
201902,92118,"coronado, ca",6214,4779,-203,-1542,59.313254,65.88100347813217,52.745504329164504,74.5,-0.03870967741935483,-3,0.3423423423423424,19,-8.5,0.02982357695348803,-0.07664689335027897,1.1092,2325000,0.08139534883720922,-0.03125,7.7889,1,17,92118
201903,92118,"coronado, ca",6214,5279,-500,-833,55.250285,64.9159586597521,45.58461142373754,59,-0.20805369127516782,-15.5,-0.01666666666666672,-1,-6,-0.057628390174375044,-0.17616132293194275,1.0213,2350000,0.010752688172043001,-0.06930693069306926,7.658,0,17,92118
201904,92118,"coronado, ca",6214,6679,-1400,-1466,48.201585,53.79030772065598,42.61286161783674,63,0.06779661016949157,4,0.050000000000000044,3,4.5,-0.09666605723050081,-0.1562680367831899,0.9388,2245000,-0.044680851063829796,-0.1002004008016032,7.0691,1,17,92118
201905,92118,"coronado, ca",6214,6526,153,-762,48.535957,57.208019128195694,39.86389553062351,54,-0.1428571428571429,-9,-0.12903225806451613,-8,-1.5,-0.09118877866055641,-0.13059289572101707,0.8916,2200000,-0.020044543429844075,-0.09278350515463918,6.7807,0,17,92118
201906,92118,"coronado, ca",6214,6276,250,-834,49.182696,55.73758502157536,42.62780662619762,56,0.03703703703703698,2,-0.11111111111111116,-7,-1,-0.04181376973631912,-0.19368128939103624,0.9359,2295000,0.04318181818181821,-0.018811457887986327,7.0637,0,17,92118
201907,92118,"coronado, ca",6214,7419,-1143,-2649,42.456384,45.59087085329725,39.32189751655024,68,0.2142857142857142,12,0.03816793893129766,2.5,8.5,0.02151149316309553,-0.2583735249840394,0.9076,2395000,0.04357298474945526,0.0010449320794148065,7.4427,0,17,92118
