month_date_yyyymm,postal_code,zip_name,nielsen_hh_rank,hotness_rank,hotness_rank_mm,hotness_rank_yy,hotness_score,supply_score,demand_score,median_days_on_market,median_days_on_market_mm,median_dom_mm_day,median_days_on_market_yy,median_dom_yy_day,median_dom_vs_us,ldp_unique_viewers_per_property_mm,ldp_unique_viewers_per_property_yy,ldp_unique_viewers_per_property_vs_us,median_listing_price,median_listing_price_mm,median_listing_price_yy,median_listing_price_vs_us,quality_flag,id,zip_code
202012,94108,"san francisco, ca",6085,8477,1561,-4846,36.342886,35.02896382399202,37.65680745770514,86.5,0.31060606060606055,20.5,-0.135,-13.5,22.5,1.6270851148009648,-0.14064695528701798,0.8675,974000,-0.348494983277592,-0.6991505791505792,2.8562,1,6,94108
202101,94108,"san francisco, ca",6085,8680,-203,-3806,35.119914,44.6211018312773,25.618726534365184,81,-0.06358381502890176,-5.5,-0.31063829787234043,-36.5,10,0.1815512048192771,-0.18270365997638716,0.667,1250000,0.2833675564681726,-0.4612068965517241,3.6776,1,6,94108
202102,94108,"san francisco, ca",6085,7744,936,-202,41.580407,69.68477793836179,13.476036092340143,44,-0.45679012345679015,-37,-0.6206896551724138,-72,-19.5,-0.21740700613940045,0.0977710233029383,0.4411,1175000,-0.06000000000000005,-0.39588688946015427,3.3789,1,6,94108
202103,94108,"san francisco, ca",6085,8620,-876,-6221,35.816004,65.24911240294955,6.38289571222348,40,-0.09090909090909094,-4,-0.14893617021276595,-7,-8,-0.2602256995427277,-0.41561282112463216,0.3058,1299000,0.10553191489361713,-0.31451187335092345,3.6422,1,6,94108
202104,94108,"san francisco, ca",6085,10151,-1531,-7881,23.640151,39.05696375034069,8.223338395047309,57.5,0.4375,17.5,0.23655913978494625,11,17.5,0.1600372797609364,-0.33813725230124403,0.3556,1214500,-0.06505003849114699,0.10459299681673495,3.2636,1,6,94108
202105,94108,"san francisco, ca",6085,10977,-826,-8651,14.060344,21.407759546081888,6.712927465112712,76,0.3217391304347825,18.5,0.1692307692307693,11,39,-0.09927201861205248,-0.5996571503922992,0.3432,1098000,-0.09592424866200078,0.3742177722152691,2.8902,1,6,94108
202106,94108,"san francisco, ca",6085,10922,55,-7319,14.622114,22.168266080857133,7.075962539021852,65.5,-0.13815789473684215,-10.5,0.7236842105263157,27.5,30,-0.06870080769891729,-0.33477411364098764,0.3673,1162000,0.05828779599271394,0.4552285535378835,3.0182,1,6,94108
202107,94108,"san francisco, ca",6085,10677,245,-4746,17.282989,27.27652782000608,7.2894496807540285,56,-0.14503816793893132,-9.5,0.6000000000000001,21,19.5,-0.0192045272114304,-0.0010683760683759536,0.399,1237000,0.06454388984509474,0.45700824499411064,3.213,1,6,94108
202108,94108,"san francisco, ca",6085,10900,-223,-2125,15.417111,21.692799512863452,9.141421829806667,67.5,0.2053571428571428,11.5,0.2053571428571428,11.5,30,0.031508951406649555,0.031684856753069646,0.4551,1181500,-0.044866612772837544,0.2243523316062177,3.1054,1,6,94108
202109,94108,"san francisco, ca",6085,10838,62,-1403,16.919921,22.08251025679988,11.757331712505698,72.5,0.07407407407407418,5,0.0984848484848484,6.5,31,0.06279899819999746,0.05087554249333803,0.5089,1197000,0.013118916631400745,0.09917355371900816,3.15,0,6,94108
202110,94108,"san francisco, ca",6085,7699,3139,465,40.253341,67.19398927735408,13.312693498452013,37,-0.4896551724137931,-35.5,-0.15909090909090906,-7,-6,0.040083680356825635,0.3791564039408868,0.537,1245000,0.040100250626566414,-0.1576454668470907,3.2763,1,6,94108
202111,94108,"san francisco, ca",6085,9175,-1476,863,32.141351,55.348587635583144,8.93411521214212,48,0.29729729729729737,11,-0.2727272727272727,-18,1.5,-0.2409609650311737,0.4844025664073397,0.4316,1620000,0.3012048192771084,0.08361204013377921,4.2693,0,6,94108
202112,94108,"san francisco, ca",6085,8924,251,-447,34.045061,49.50146854227856,18.58865357860566,60,0.25,12,-0.3063583815028902,-26.5,6.5,0.23821195749112478,-0.3003633581946835,0.579,1772500,0.09413580246913589,0.8198151950718686,4.7267,1,6,94108
201903,94108,"san francisco, ca",6085,1175,-874,-34,79.206664,85.06013461326272,73.35319430652102,39,0.368421052631579,10.5,0.21875,7,-26,-0.16685035025961348,-0.08141464072259919,1.7288,1735714.2857142857,0.006211180124223503,0.7444364680545585,5.6562,1,6,94108
201904,94108,"san francisco, ca",6085,1477,-302,-595,78.487194,84.32283029297955,72.65155702966648,33.5,-0.14102564102564108,-5.5,0.28846153846153855,7.5,-25,-0.08119668682813974,-0.12455331011435866,1.6164,1748214.2857142857,0.007201646090535085,0.1662536929381493,5.5048,1,6,94108
201905,94108,"san francisco, ca",6085,5274,-3797,-4676,55.495678,58.833915762368946,52.157439764576054,52.5,0.5671641791044777,19,0.9090909090909092,25,-3,-0.3525224408769204,-0.5039624550359711,1.0938,1671500,-0.04388151174668031,0.11507671781187456,5.1518,1,6,94108
201906,94108,"san francisco, ca",6085,7903,-2629,-6386,39.828494,40.76647407299057,38.89051415197835,70,0.33333333333333326,17.5,0.627906976744186,27,13,-0.2672472844701047,-0.5674206176598522,0.8779,1545000,-0.07568052647322765,0.03068712474983326,4.7553,1,6,94108
201907,94108,"san francisco, ca",6085,8132,-229,-5471,38.043598,28.426173146556454,47.66102190848908,88.5,0.26428571428571423,18.5,0.4159999999999999,26,29,0.2432781339031338,-0.49698656990323664,1.0362,1545000,0,-0.031347962382445194,4.8012,1,6,94108
202006,94108,"san francisco, ca",6085,3603,-1277,4300,62.85858,81.00365099470979,44.713508680426195,38,-0.41538461538461535,-27,-0.4571428571428572,-32,-30.5,-0.4395302706516293,1.2965686274509807,0.9822,798500,-0.0006257822277847547,-0.4831715210355987,2.3317,1,6,94108
201710,94108,"san francisco, ca",6085,1021,,,84.955169,87.73284537968892,82.17749313815187,40.5,,,,,-34,,,1.8942,1497000,,,5.3945,0,6,94108
201805,94108,"san francisco, ca",6085,598,,,88.924644,87.71652384980324,90.13276451767129,27.5,,,,,-29.5,,,2.4894,1499000,,,4.9983,0,6,94108
201806,94108,"san francisco, ca",6085,1517,,,79.708876,72.00394002407793,87.4138119732954,43,,,,,-14,,,2.2095,1499000,,,4.9967,0,6,94108
201807,94108,"san francisco, ca",6085,2661,,,71.121068,52.648134601316755,89.5940014630578,62.5,,,,,3,,,2.3379,1595000,,,5.3184,0,6,94108
201808,94108,"san francisco, ca",6085,1150,1511,2384,81.309758,70.30508721991096,92.31442960367856,50.5,-0.19199999999999995,-12,-0.4388888888888889,-39.5,-11.5,0.07263304971638296,-0.2896987825356844,2.5622,2422000,0.5184952978056427,0.9983498349834983,8.0936,1,6,94108
201809,94108,"san francisco, ca",6085,1435,-285,-1338,78.661309,79.6777830308761,77.64483398188894,45,-0.1089108910891089,-5.5,1.8125,29,-20,-0.38561560341324663,-0.2686015831134565,1.6858,1225000,-0.4942196531791907,0.021684737281067568,4.097,1,6,94108
201810,94108,"san francisco, ca",6085,1079,356,-58,81.251141,82.78404321325596,79.71823789189386,44.5,-0.011111111111111072,-0.5,0.09876543209876543,4,-24,0.04497354497354489,0.06523071534891844,1.7862,1237000,0.009795918367346834,-0.17368069472277892,4.1371,1,6,94108
201811,94108,"san francisco, ca",6085,2514,-1435,-233,71.769143,79.65356868202292,63.88471820412348,51,0.146067415730337,6.5,-0.276595744680851,-19.5,-20.5,-0.2774535590991286,-0.3536650523508882,1.3308,1175000,-0.05012126111560222,-0.1276911655530809,3.9396,1,6,94108
201812,94108,"san francisco, ca",6085,1203,1311,1666,80.099402,66.11157979679419,94.08722444338481,73,0.43137254901960786,22,-0.21505376344086025,-20,-8,1.2398725897275469,0.09625850340136055,2.9434,1050000,-0.1063829787234043,-0.6146788990825688,3.5959,1,6,94108
202007,94110,"san francisco, ca",57,5438,-615,-5102,52.539872,88.0812759122997,16.998468606431853,28,0.018181818181818077,0.5,-0.05084745762711862,-1.5,-29.5,-0.06064840319954301,-0.4430889623742208,0.5534,1485000,-0.03976721629485935,0.03846153846153855,4.255,0,8,94110
202008,94110,"san francisco, ca",57,6247,-809,-5070,48.009542,82.01505889369317,14.004025644848667,31,0.1071428571428572,3,-0.26190476190476186,-11,-22,-0.04417000558363826,-0.37162377398812463,0.4918,1375000,-0.07407407407407407,-0.08026755852842804,3.9286,0,8,94110
202009,94110,"san francisco, ca",57,7436,-1189,-6316,42.2,76.37735849056604,8.022641509433964,34.5,0.11290322580645151,3.5,0.9714285714285715,17,-16.5,-0.24824435983316484,-0.3638116192275911,0.38,1344500,-0.02218181818181819,-0.09613445378151264,3.8414,1,8,94110
202010,94110,"san francisco, ca",57,7190,246,-5726,43.102669,77.2109483829675,8.994390271450623,34,-0.01449275362318836,-0.5,0.5454545454545454,12,-17,0.011882538890275463,-0.2701461453861893,0.401,1340000,-0.0033469691335068497,-0.09459459459459463,3.8286,1,8,94110
202011,94110,"san francisco, ca",57,7418,-228,-5557,42.431123,72.28878882698618,12.573456460352592,42,0.23529411764705888,8,0,0,-14.5,0.15031181718610176,-0.199429452483612,0.4836,1334000,-0.004477611940298498,-0.10769230769230764,3.8196,1,8,94110
202012,94110,"san francisco, ca",57,7990,-572,-7144,39.438754,58.25756703878467,20.619940921471592,60.5,0.44047619047619047,18.5,0.05217391304347818,3,-3.5,0.33953483467673373,-0.36693709486729986,0.6051,1360000,0.019490254872563728,-0.1076115485564304,3.9882,1,8,94110
202101,94110,"san francisco, ca",57,8540,-550,-8032,36.037468,56.057007125890735,16.01792966056241,69,0.14049586776859502,8.5,0.3529411764705883,18,-2,0.3077142318216528,-0.45430651720509097,0.5149,1325000,-0.02573529411764708,-0.08462867012089814,3.8982,1,8,94110
202102,94110,"san francisco, ca",57,6262,2278,-4191,49.894535,85.76227491113629,14.026795828287957,27.5,-0.6014492753623188,-41.5,1.1153846153846154,14.5,-36,0.03469007002839164,0.12734149147263918,0.4502,1345000,0.015094339622641506,-0.07241379310344831,3.8677,1,8,94110
202103,94110,"san francisco, ca",57,7124,-862,-5778,44.873395,70.82049081190746,18.926300183371698,35.5,0.290909090909091,8,0.290909090909091,8,-12.5,0.2595434318473029,0.0699231932785298,0.5315,1324000,-0.015613382899628214,-0.10084889643463502,3.7123,1,8,94110
202104,94110,"san francisco, ca",57,7114,10,-6378,44.058327,68.80037378810887,19.31627925086633,31,-0.12676056338028174,-4.5,-0.11428571428571432,-4,-9,0.03769163774475892,-0.21183660092179912,0.5527,1310000,-0.010574018126888185,-0.17480314960629917,3.5202,1,8,94110
202105,94110,"san francisco, ca",57,6748,366,-4136,44.67873,78.09385063640546,11.263609875785923,22,-0.29032258064516125,-9,-0.15384615384615385,-4,-15,-0.2575284197465285,-0.01123201123201123,0.4397,1299000,-0.008396946564885543,-0.16139444803098768,3.4193,1,8,94110
202106,94110,"san francisco, ca",57,8751,-2003,-3928,33.591552,55.88700042394111,11.29610359579142,33.5,0.5227272727272727,11.5,0.21818181818181825,6,-2,-0.09370373256448228,0.252390731379907,0.4579,1277000,-0.016936104695919885,-0.17426446815389585,3.3169,1,8,94110
202107,94110,"san francisco, ca",57,8967,-216,-3529,32.065217,53.01383399209486,11.116600790513834,36,0.07462686567164178,2.5,0.2857142857142858,8,-0.5,-0.054687759062206354,0.26033776153994626,0.4795,1347000,0.054815974941268664,-0.09292929292929297,3.4987,1,8,94110
202108,94110,"san francisco, ca",57,9412,-445,-3165,29.559294,44.18100167453189,14.937585629471762,44,0.22222222222222232,8,0.4193548387096775,13,6.5,0.06909095721663805,0.4096813364009988,0.5669,1439000,0.06829992576095023,0.046545454545454445,3.7822,1,8,94110
202109,94110,"san francisco, ca",57,5462,3950,1974,50.748367,91.87813402218508,9.618598997112901,18.5,-0.5795454545454546,-25.5,-0.46376811594202894,-16,-23,-0.21455717588625356,0.472851057981444,0.4685,1490000,0.035441278665740095,0.1082186686500557,3.9211,0,8,94110
202110,94110,"san francisco, ca",57,7192,-1730,-2,42.732009,76.4630370761912,9.00098165068338,32,0.7297297297297298,13.5,-0.05882352941176472,-2,-11,-0.047153719294024565,0.38692051566635355,0.4529,1450000,-0.02684563758389258,0.08208955223880587,3.8158,0,8,94110
202111,94110,"san francisco, ca",57,8269,-1077,-851,37.723736,61.47330497106282,13.974167337396038,44,0.375,12,0.04761904761904767,2,-2.5,0.09874420173341059,0.32474590983618534,0.5268,1360000,-0.06206896551724139,0.019490254872563728,3.5841,0,8,94110
202112,94110,"san francisco, ca",57,8074,195,-84,39.128923,49.97294790539496,28.284897202040497,59.5,0.3522727272727273,15.5,-0.016528925619834656,-1,6,0.2689721223222039,0.254962234071479,0.7244,1477000,0.0860294117647058,0.0860294117647058,3.9387,0,8,94110
202201,94110,"san francisco, ca",57,4437,3637,4103,58.250582,79.38324282389449,37.117920868890614,41,-0.31092436974789917,-18.5,-0.4057971014492754,-28,-20,0.6613679385134672,0.5943498732343355,0.8258,1298888,-0.12059038591740012,-0.0197071698113207,3.4637,0,8,94110
201902,94110,"san francisco, ca",57,617,-556,-308,86.348331,97.44320284170799,75.25345963146599,19.5,-0.23529411764705888,-6,0.625,7.5,-63.5,-0.41614846698302965,-0.27355488373150283,1.6484,1399900,0.02937608000294123,0.08100386100386103,4.6898,1,8,94110
201903,94110,"san francisco, ca",57,841,-224,-73,82.086506,90.36375004597448,73.80926109823825,32,0.641025641025641,12.5,0.28,7,-33,0.08502046008499686,-0.1071134910959376,1.7474,1552142.857142857,0.10875266600675548,0.2427084524762666,5.058,1,8,94110
201904,94110,"san francisco, ca",57,633,208,-238,86.274185,90.0902892942694,82.45807997051779,27.5,-0.140625,-4.5,0.5277777777777777,9.5,-31,0.14515335665570794,-0.05057821508916127,2.0363,1495000,-0.0368154624942475,0.0976505139500734,4.7075,1,8,94110
201905,94110,"san francisco, ca",57,328,305,304,89.85286,93.87897737723009,85.82674268898289,21.5,-0.21818181818181814,-6,0.34375,5.5,-34,0.025386999183053316,0.30309643332500036,2.1821,1347500,-0.09866220735785958,-0.0368120085775554,4.1532,1,8,94110
201906,94110,"san francisco, ca",57,343,-15,346,89.067871,91.60023403788489,86.53550793534703,27,0.2558139534883721,5.5,0.125,3,-30,-0.09688072077246135,0.25482691453371165,2.1587,1500000,0.1131725417439704,0.07219442458899206,4.6168,0,8,94110
201907,94110,"san francisco, ca",57,336,7,144,89.142679,91.83277861087744,86.45258037379759,29.5,0.09259259259259256,2.5,-0.048387096774193505,-1.5,-30,0.04340625569113099,0.09683858561663339,2.1383,1430000,-0.046666666666666634,0.040756914119359555,4.4439,0,8,94110
201908,94110,"san francisco, ca",57,1177,-841,-1051,79.099391,82.07894449101578,76.11983817472756,42,0.423728813559322,12.5,0.3999999999999999,12,-22,-0.15287649031107864,-0.33503546328846123,1.7863,1495000,0.045454545454545414,0.10128913443830578,4.7049,1,8,94110
201909,94110,"san francisco, ca",57,1120,57,-586,80.574528,97.9765513714891,63.17250447423207,17.5,-0.5833333333333333,-24.5,0.45833333333333326,5.5,-48.5,-0.25747563720411737,0.059574331275720205,1.3547,1487500,-0.0050167224080267525,0.06630824372759858,4.7237,1,8,94110
201910,94110,"san francisco, ca",57,1464,-344,-273,77.626473,96.84823193498792,58.40471484003221,22,0.2571428571428571,4.5,-0.12,-3,-44,-0.11797696226581378,0.1134362513441971,1.2503,1480000,-0.005042016806722671,0.0594130279169649,4.7213,0,8,94110
201911,94110,"san francisco, ca",57,1861,-397,-420,75.294485,87.44266265458148,63.146306557557516,42,0.9090909090909092,20,0.03703703703703698,1.5,-27,0.04870147469908925,0.14222440097041322,1.3254,1495000,0.010135135135135087,0.08925318761384338,4.8241,0,8,94110
201912,94110,"san francisco, ca",57,846,1015,-305,84.398977,81.24837836836058,87.5495755958338,57.5,0.36904761904761907,15.5,0.00877192982456143,0.5,-21.5,0.6939740542681718,0.07475857475857484,2.2019,1524000,0.019397993311036865,0.12897251648270247,5.0808,0,8,94110
202001,94110,"san francisco, ca",57,508,338,-447,88.509744,89.1587325200833,87.86075572746206,51,-0.11304347826086958,-6.5,1,25.5,-34,0.5170886161957957,0.04808694843360062,2.2743,1447500,-0.05019685039370081,0.06437736681495654,4.8266,1,8,94110
202002,94110,"san francisco, ca",57,2071,-1563,-1454,75.023132,97.73122617417373,52.31503756615715,13,-0.7450980392156863,-38,-0.33333333333333337,-6.5,-66,-0.49915475284287025,-0.10091977661188922,1.0831,1450000,0.0017271157167531026,0.0357882705907564,4.6789,0,8,94110
202003,94110,"san francisco, ca",57,1346,725,-505,81.29859,89.51009931927241,73.08708105494178,27.5,1.1153846153846154,14.5,-0.140625,-4.5,-31,0.3271378543372294,0.09970589720571965,1.6171,1472500,0.01551724137931032,-0.051311550851357524,4.6016,0,8,94110
202004,94110,"san francisco, ca",57,736,610,-103,85.233694,87.2506829323055,83.21670471129738,35,0.2727272727272727,7.5,0.2727272727272727,7.5,-27,0.40865504791620233,0.35275005248733216,2.0406,1587500,0.07809847198641773,0.061872909698996725,4.9451,1,8,94110
202005,94110,"san francisco, ca",57,2612,-1876,-2284,69.306489,93.75580401916719,44.857174696333715,26,-0.2571428571428571,-9,0.20930232558139528,4.5,-45,-0.40816356207011883,-0.21921501529527665,0.9812,1549000,-0.02425196850393696,0.14953617810760678,4.6939,1,8,94110
202006,94110,"san francisco, ca",57,4823,-2211,-4480,56.413457,89.86662692794873,22.960286118769094,27.5,0.05769230769230771,1.5,0.0185185185185186,0.5,-41,-0.28447511217781496,-0.3813983363615717,0.6505,1546500,-0.0016139444803098257,0.030999999999999917,4.516,0,8,94110
201708,94110,"san francisco, ca",57,166,,,94.418017,90.84489004354349,97.99114493761206,32,,,,,-34.5,,,4.0939,1315000,,,4.7133,0,8,94110
201709,94110,"san francisco, ca",57,208,,,93.603443,98.19481419350133,89.01207104044346,15,,,,,-56,,,2.331,1295000,,,4.6494,0,8,94110
201710,94110,"san francisco, ca",57,319,,,92.305581,97.1747483989021,87.43641354071363,22,,,,,-52.5,,,2.1891,1346500,,,4.8522,0,8,94110
201711,94110,"san francisco, ca",57,200,,,94.153389,94.92620603568544,93.38057126073868,31.5,,,,,-46,,,2.8163,1248100.5,,,4.5385,0,8,94110
201712,94110,"san francisco, ca",57,479,,,90.959973,87.4507493463932,94.46919762860404,51,,,,,-34,,,3.1395,1333000,,,4.9169,1,8,94110
201801,94110,"san francisco, ca",57,143,,,96.28787,98.84585506603041,93.72988569526134,10,,,,,-80,,,3.0991,1160000,,,4.2714,0,8,94110
201802,94110,"san francisco, ca",57,309,,,93.108939,97.9745241798119,88.24335332888987,12,,,,,-72.5,,,2.3809,1295000,,,4.6709,0,8,94110
201803,94110,"san francisco, ca",57,768,,,87.996024,92.00839284399616,83.98365604063903,25,,,,,-40,,,2.0676,1249000,,,4.3218,1,8,94110
201804,94110,"san francisco, ca",57,395,,,91.285672,95.24740063417153,87.32394366197182,18,,,,,-41.5,,,2.3057,1362000,,,4.5708,1,8,94110
201805,94110,"san francisco, ca",57,632,,,88.589975,95.94351072045897,81.23643852745394,16,,,,,-41,,,1.8906,1399000,,,4.6649,1,8,94110
201806,94110,"san francisco, ca",57,689,,,86.60939,91.67487505016234,81.54390573127577,24,,,,,-33,,,1.8729,1399000,,,4.6633,0,8,94110
201807,94110,"san francisco, ca",57,480,,,88.441843,88.9648866130212,87.91880029261155,31,,,,,-28.5,,,2.2125,1374000,,,4.5815,0,8,94110
201808,94110,"san francisco, ca",57,126,354,40,93.476754,91.06999489088388,95.88351215239763,30,-0.032258064516129004,-1,-0.0625,-2,-32,0.3973042183644495,-0.06267542356863953,3.1587,1357500,-0.012008733624454093,0.0323193916349811,4.5363,0,8,94110
201809,94110,"san francisco, ca",57,534,-408,-326,86.52944,98.78895879550497,74.26992035494781,12,-0.6,-18,-0.19999999999999996,-3,-53,-0.5340087482969504,-0.1895689196381054,1.5764,1395000,0.027624309392265234,0.07722007722007729,4.6656,0,8,94110
201810,94110,"san francisco, ca",57,1191,-657,-872,80.342348,96.35388152852293,64.33081499324793,25,1.0833333333333335,13,0.13636363636363646,3,-43.5,-0.16064438422161997,-0.30769899428360126,1.3415,1397000,0.0014336917562725038,0.03750464166357226,4.6722,0,8,94110
201811,94110,"san francisco, ca",57,1441,-250,-1241,78.536639,89.54846742593475,67.52481048815322,40.5,0.6200000000000001,15.5,0.2857142857142858,9,-31,0.022270438082097277,-0.44747239031211383,1.4142,1372500,-0.017537580529706553,0.09967106014299332,4.6018,1,8,94110
